339|797|49|57|43.4|US-101 S~null~null~null|2015-05-23 19:15:24.928
800|222|44|46|29.6|I-880 N~null~null~null|2015-05-23 19:15:25.75
800|812|26|26|26.1|I-880 S~null~null~null|2015-05-23 19:15:25.220
800|294|19|20|18.1|I-880 S~null~null~null|2015-05-23 19:15:25.365
800|366|24|25|26.5|I-880 S~null~null~null|2015-05-23 19:15:25.505
800|278|26|27|27.3|I-880 S~null~null~null|2015-05-23 19:15:25.656
800|276|24|25|25.2|I-880 S~null~null~null|2015-05-23 19:15:25.784
800|763|15|16|14.9|I-880 S~null~null~null|2015-05-23 19:15:26.346
800|736|12|12|11.9|I-880 S~null~null~null|2015-05-23 19:15:26.615
800|252|22|23|20.3|I-880 S~null~null~null|2015-05-23 19:15:26.750
945|222|57|51|41.5|I-280 N~null~null~null|2015-05-23 19:15:27.313
945|812|14|14|14.9|I-280 S~null~null~null|2015-05-23 19:15:27.688
945|294|12|12|8.3|I-280 N~null~null~null|2015-05-23 19:15:27.828
945|366|13|13|14.4|I-280 S~null~null~null|2015-05-23 19:15:28.32
945|278|9|9|10|I-280 S~null~null~null|2015-05-23 19:15:28.180
945|276|10|9|10.2|I-280 S~null~null~null|2015-05-23 19:15:28.321
945|206|18|18|15.3|I-280 N~null~null~null|2015-05-23 19:15:28.566
945|279|21|20|21.8|I-280 N~null~null~null|2015-05-23 19:15:28.708
945|763|16|16|11.5|I-280 N~null~null~null|2015-05-23 19:15:28.893
945|332|27|25|29|I-280 N~null~null~null|2015-05-23 19:15:29.43
945|736|19|19|14.4|I-280 N~null~null~null|2015-05-23 19:15:29.186
945|252|22|22|21.3|I-280 S~null~null~null|2015-05-23 19:15:29.335
945|797|22|22|23.2|I-280 N~null~null~null|2015-05-23 19:15:29.643
35|222|57|52|39.7|CA-85 N~null~null~null|2015-05-23 19:15:29.885
35|812|14|14|14.3|CA-85 S~null~null~null|2015-05-23 19:15:30.63
35|294|6|6|5.8|CA-85 N~null~null~null|2015-05-23 19:15:30.200
35|366|6|6|6.3|CA-237 E~null~null~null|2015-05-23 19:15:30.400
35|278|2|2|1.9|CA-85 N~null~null~null|2015-05-23 19:15:30.597
35|276|2|2|2.1|CA-237 E~null~null~null|2015-05-23 19:15:30.747
35|206|12|12|12.8|CA-85 N~null~null~null|2015-05-23 19:15:30.998
35|279|17|17|18.1|CA-85 N~null~null~null|2015-05-23 19:15:31.142
35|763|10|10|9|CA-85 N~null~null~null|2015-05-23 19:15:31.276
35|332|25|26|26.6|CA-85 N~null~null~null|2015-05-23 19:15:31.463
35|736|13|13|11.9|CA-85 N~null~null~null|2015-05-23 19:15:31.610
35|252|13|13|10.8|CA-237 E~null~null~null|2015-05-23 19:15:31.748
35|797|18|19|19.5|CA-85 N~null~null~null|2015-05-23 19:15:32.84
332|222|32|26|13.2|US-101 N~null~null~null|2015-05-23 19:15:32.246
332|79|31|32|33.5|US-101 S~null~null~null|2015-05-23 19:15:32.542
332|294|19|19|20.8|US-101 S~null~null~null|2015-05-23 19:15:32.683
332|366|28|30|31|US-101 S~null~null~null|2015-05-23 19:15:32.810
332|278|23|24|24.7|US-101 S~null~null~null|2015-05-23 19:15:32.933
332|276|25|26|26.8|US-101 S~null~null~null|2015-05-23 19:15:33.91
332|206|13|13|13.8|US-101 S~null~null~null|2015-05-23 19:15:33.223
332|279|8|8|8.5|US-101 S~null~null~null|2015-05-23 19:15:33.349
332|763|19|19|18.7|US-101 S~null~null~null|2015-05-23 19:15:33.489
332|736|22|22|21.5|US-101 S~null~null~null|2015-05-23 19:15:33.633
332|252|36|37|35.5|US-101 S~null~null~null|2015-05-23 19:15:33.780
332|797|9|10|10|US-101 S~null~null~null|2015-05-23 19:15:34.41
36|222|26|21|6.9|US-101 N~null~null~null|2015-05-23 19:15:34.184
36|79|37|39|39.8|US-101 S~null~null~null|2015-05-23 19:15:34.498
36|294|25|26|27|US-101 S~null~null~null|2015-05-23 19:15:34.651
36|366|35|36|37.3|US-101 S~null~null~null|2015-05-23 19:15:34.811
36|278|29|30|31|US-101 S~null~null~null|2015-05-23 19:15:34.947
36|276|31|33|33.1|US-101 S~null~null~null|2015-05-23 19:15:35.88
36|206|19|20|20.1|US-101 S~null~null~null|2015-05-23 19:15:35.224
36|279|14|15|14.8|US-101 S~null~null~null|2015-05-23 19:15:35.356
36|763|25|26|24.9|US-101 S~null~null~null|2015-05-23 19:15:35.500
36|332|7|7|6.3|US-101 S~null~null~null|2015-05-23 19:15:35.618
36|736|27|29|27.8|US-101 S~null~null~null|2015-05-23 19:15:35.764
36|252|43|44|41.8|US-101 S~null~null~null|2015-05-23 19:15:35.915
36|797|15|17|16.2|US-101 S~null~null~null|2015-05-23 19:15:36.180
159|460|104|78|70.3|CA-1 S~null~null~null|2015-05-23 19:15:39.70
156|460|148|122|93.6|CA-1 S~null~null~null|2015-05-23 19:15:45.901
37|222|24|26|17.2|US-101 S~null~null~null|2015-05-23 19:15:49.346
37|812|14|13|49.1|US-101 S~null~null~null|2015-05-23 19:15:49.516
37|294|57|64|51.7|US-101 S~null~null~null|2015-05-23 19:15:49.684
37|366|66|72|66.5|US-101 S~null~null~null|2015-05-23 19:15:49.849
37|278|61|68|55.6|US-101 S~null~null~null|2015-05-23 19:15:50.6
37|276|61|67|63.3|US-101 S~null~null~null|2015-05-23 19:15:50.227
37|206|50|58|44.7|US-101 S~null~null~null|2015-05-23 19:15:50.393
37|279|46|53|39.5|US-101 S~null~null~null|2015-05-23 19:15:51.40
37|763|53|58|53.1|US-101 S~null~null~null|2015-05-23 19:15:51.649
37|332|39|45|30.9|US-101 S~null~null~null|2015-05-23 19:15:51.803
37|736|49|54|50|US-101 S~null~null~null|2015-05-23 19:15:51.986
37|252|59|65|58.5|US-101 S~null~null~null|2015-05-23 19:15:52.177
37|797|47|55|40.9|US-101 S~null~null~null|2015-05-23 19:15:53.39
154|460|198|171|118.5|CA-1 S~null~null~null|2015-05-23 19:15:56.767
38|222|66|62|51.2|US-101 N~null~null~null|2015-05-23 19:16:00.225
38|812|4|4|3.5|I-280 N~null~null~null|2015-05-23 19:16:00.514
38|294|16|16|17.3|US-101 N~null~null~null|2015-05-23 19:16:00.664
38|366|6|7|7.1|US-101 N~null~null~null|2015-05-23 19:16:00.801
38|278|12|12|13.4|US-101 N~null~null~null|2015-05-23 19:16:01.93
38|276|10|10|11.2|US-101 N~null~null~null|2015-05-23 19:16:01.498
38|206|22|22|24.3|US-101 N~null~null~null|2015-05-23 19:16:01.636
38|279|27|27|29.6|US-101 N~null~null~null|2015-05-23 19:16:01.788
38|763|20|20|20.5|US-101 N~null~null~null|2015-05-23 19:16:01.926
38|332|35|36|38|US-101 N~null~null~null|2015-05-23 19:16:02.79
38|736|24|23|25.4|US-101 N~null~null~null|2015-05-23 19:16:02.710
38|252|7|7|7.7|I-680 N~null~null~null|2015-05-23 19:16:02.843
38|797|29|29|31|US-101 N~null~null~null|2015-05-23 19:16:03.132
1098|222|24|24|17.2|I-580 W~null~null~null|2015-05-23 19:16:03.266
1098|812|9|9|44.7|I-580 E~null~null~null|2015-05-23 19:16:03.400
1098|294|61|66|53.9|I-580 E~null~null~null|2015-05-23 19:16:03.937
1098|366|62|65|62.1|I-580 E~null~null~null|2015-05-23 19:16:04.551
1098|278|65|70|57.8|I-580 E~null~null~null|2015-05-23 19:16:04.745
1098|276|56|61|59|I-580 E~null~null~null|2015-05-23 19:16:05.382
1098|206|54|59|46.9|I-580 E~null~null~null|2015-05-23 19:16:05.559
1098|279|50|54|41.7|I-580 E~null~null~null|2015-05-23 19:16:06.86
1098|763|48|51|48.7|I-580 E~null~null~null|2015-05-23 19:16:06.702
1098|332|42|46|33.1|I-580 E~null~null~null|2015-05-23 19:16:06.991
1098|736|45|48|45.7|I-580 E~null~null~null|2015-05-23 19:16:07.288
1098|252|55|59|54.1|I-580 E~null~null~null|2015-05-23 19:16:07.459
153|222|17|16|8.4|CA-1 S~null~null~null|2015-05-23 19:16:08.830
153|812|65|68|62.2|CA-1 S~null~null~null|2015-05-23 19:16:09.351
153|294|48|53|43|CA-1 S~null~null~null|2015-05-23 19:16:09.519
153|366|58|63|53.2|CA-1 S~null~null~null|2015-05-23 19:16:10.88
153|278|52|57|46.9|CA-1 S~null~null~null|2015-05-23 19:16:10.274
153|276|55|60|49|CA-1 S~null~null~null|2015-05-23 19:16:10.699
153|206|42|47|36|CA-1 S~null~null~null|2015-05-23 19:16:10.866
153|279|37|42|30.7|CA-1 S~null~null~null|2015-05-23 19:16:11.108
153|763|48|52|40.8|CA-1 S~null~null~null|2015-05-23 19:16:11.618
153|332|30|34|22.2|CA-1 S~null~null~null|2015-05-23 19:16:11.811
153|736|51|55|43.7|CA-1 S~null~null~null|2015-05-23 19:16:12.237
153|252|63|68|62.9|US-101 N~null~null~null|2015-05-23 19:16:12.847
153|797|39|44|32.2|CA-1 S~null~null~null|2015-05-23 19:16:13.771
749|222|58|55|43.4|CA-85 N~null~null~null|2015-05-23 19:16:13.949
749|812|11|10|10.5|I-280 S~null~null~null|2015-05-23 19:16:14.91
749|294|9|9|9.5|CA-85 N~null~null~null|2015-05-23 19:16:14.285
749|366|9|9|10|CA-85 N~null~null~null|2015-05-23 19:16:14.689
749|278|5|5|5.6|CA-85 N~null~null~null|2015-05-23 19:16:14.928
749|276|6|5|5.8|CA-85 N~null~null~null|2015-05-23 19:16:15.215
749|206|15|15|16.5|CA-85 N~null~null~null|2015-05-23 19:16:15.672
749|279|20|20|21.8|CA-85 N~null~null~null|2015-05-23 19:16:15.802
749|763|13|13|12.8|CA-85 N~null~null~null|2015-05-23 19:16:15.931
749|332|28|29|30.3|CA-85 N~null~null~null|2015-05-23 19:16:16.58
749|736|16|16|15.6|CA-85 N~null~null~null|2015-05-23 19:16:16.219
749|252|16|16|14.6|CA-85 N~null~null~null|2015-05-23 19:16:16.512
749|797|21|23|23.3|CA-85 N~null~null~null|2015-05-23 19:16:16.786
40|222|24|22|15.9|US-101 S~null~null~null|2015-05-23 19:16:16.916
40|812|13|13|47.8|US-101 S~null~null~null|2015-05-23 19:16:17.107
40|294|55|60|50.4|US-101 S~null~null~null|2015-05-23 19:16:17.289
40|366|65|69|65.2|US-101 S~null~null~null|2015-05-23 19:16:17.464
40|278|59|64|54.3|US-101 S~null~null~null|2015-05-23 19:16:17.978
40|276|60|65|62|US-101 S~null~null~null|2015-05-23 19:16:18.148
40|206|49|53|43.4|US-101 S~null~null~null|2015-05-23 19:16:18.684
40|279|44|48|38.2|US-101 S~null~null~null|2015-05-23 19:16:19.18
40|763|51|55|51.8|US-101 S~null~null~null|2015-05-23 19:16:19.615
40|332|37|40|29.6|US-101 S~null~null~null|2015-05-23 19:16:19.770
40|736|48|52|48.7|US-101 S~null~null~null|2015-05-23 19:16:20.220
40|252|58|63|57.2|US-101 S~null~null~null|2015-05-23 19:16:20.423
40|797|46|50|39.6|US-101 S~null~null~null|2015-05-23 19:16:21.754
537|222|66|63|52.6|CA-17 S~null~null~null|2015-05-23 19:16:21.963
537|812|8|7|7.3|CA-17 N~null~null~null|2015-05-23 19:16:22.674
537|294|17|17|18.7|CA-17 S~null~null~null|2015-05-23 19:16:23.220
537|366|10|11|11.3|CA-17 N~null~null~null|2015-05-23 19:16:23.375
537|278|14|13|14.8|CA-17 S~null~null~null|2015-05-23 19:16:23.543
537|276|14|13|15|CA-17 S~null~null~null|2015-05-23 19:16:23.696
537|206|23|23|25.7|CA-17 S~null~null~null|2015-05-23 19:16:24.212
537|279|28|28|31|CA-17 S~null~null~null|2015-05-23 19:16:24.363
537|763|21|21|21.9|CA-17 S~null~null~null|2015-05-23 19:16:25.134
537|332|36|37|39.5|CA-17 S~null~null~null|2015-05-23 19:16:25.308
537|736|24|24|24.8|CA-17 S~null~null~null|2015-05-23 19:16:25.748
537|252|15|15|13.7|CA-17 N~null~null~null|2015-05-23 19:16:25.998
537|797|30|30|32.4|CA-17 S~null~null~null|2015-05-23 19:16:26.329
202|222|47|45|32.6|US-101 N~null~null~null|2015-05-23 19:16:26.507
202|79|13|13|14|US-101 S~null~null~null|2015-05-23 19:16:27.263
202|294|1|1|1.3|US-101 S~null~null~null|2015-05-23 19:16:27.897
202|366|11|11|11.5|US-101 S~null~null~null|2015-05-23 19:16:28.177
202|278|5|5|5.2|US-101 S~null~null~null|2015-05-23 19:16:28.308
202|276|7|7|7.3|US-101 S~null~null~null|2015-05-23 19:16:28.427
202|206|5|5|5.7|US-101 N~null~null~null|2015-05-23 19:16:28.820
202|279|10|10|11|US-101 N~null~null~null|2015-05-23 19:16:28.955
202|763|3|3|1.9|US-101 N~null~null~null|2015-05-23 19:16:29.270
202|332|18|19|19.5|US-101 N~null~null~null|2015-05-23 19:16:29.746
202|736|6|6|4.8|US-101 N~null~null~null|2015-05-23 19:16:29.889
202|252|18|19|16|US-101 S~null~null~null|2015-05-23 19:16:30.356
202|797|12|12|12.5|US-101 N~null~null~null|2015-05-23 19:16:30.600
2018|812|70|68|75.5|CA-160~null~null~null|2015-05-23 19:16:33.98
2018|2096|66|62|69|CA-160~null~null~null|2015-05-23 19:16:34.43
205|222|71|70|67.7|US-101 S~null~null~null|2015-05-23 19:16:36.984
205|812|60|61|99.6|US-101 S~null~null~null|2015-05-23 19:16:37.727
205|294|111|117|108.8|US-101 S~null~null~null|2015-05-23 19:16:37.870
205|366|116|121|116.9|US-101 S~null~null~null|2015-05-23 19:16:38.346
205|278|115|121|112.7|US-101 S~null~null~null|2015-05-23 19:16:39.265
205|276|108|111|114|US-101 S~null~null~null|2015-05-23 19:16:39.414
205|206|105|111|101.8|US-101 S~null~null~null|2015-05-23 19:16:39.550
205|279|100|106|96.5|US-101 S~null~null~null|2015-05-23 19:16:39.801
205|763|100|102|103.7|US-101 S~null~null~null|2015-05-23 19:16:39.968
205|332|93|98|88|US-101 S~null~null~null|2015-05-23 19:16:40.800
205|736|96|99|100.7|US-101 S~null~null~null|2015-05-23 19:16:41.722
205|252|104|109|109.1|US-101 S~null~null~null|2015-05-23 19:16:41.900
205|797|101|108|98|US-101 S~null~null~null|2015-05-23 19:16:42.918
1181|222|39|45|23.1|I-80 W~null~null~null|2015-05-23 19:16:43.87
1181|812|6|7|42.2|I-80 W~null~null~null|2015-05-23 19:16:43.237
1181|294|58|63|51.2|I-80 W~null~null~null|2015-05-23 19:16:43.401
1181|366|58|61|59.5|I-80 W~null~null~null|2015-05-23 19:16:43.548
1181|278|62|67|55.1|I-80 W~null~null~null|2015-05-23 19:16:43.719
1181|276|53|57|56.4|I-80 W~null~null~null|2015-05-23 19:16:43.895
1181|206|52|56|44.2|I-80 W~null~null~null|2015-05-23 19:16:44.70
1181|279|47|51|38.9|I-80 W~null~null~null|2015-05-23 19:16:44.207
1181|763|45|47|46.1|I-80 W~null~null~null|2015-05-23 19:16:44.376
1181|332|40|44|30.4|I-80 W~null~null~null|2015-05-23 19:16:44.557
1181|736|41|44|43.1|I-80 W~null~null~null|2015-05-23 19:16:44.723
1181|252|51|55|51.5|I-80 W~null~null~null|2015-05-23 19:16:44.893
1181|797|49|54|40.4|I-80 W~null~null~null|2015-05-23 19:16:45.184
2015|222|73|80|60.6|CA-4 W~null~null~null|2015-05-23 19:16:45.350
2015|812|72|71|78.5|CA-4 W~null~null~null|2015-05-23 19:16:45.534
2015|294|78|77|83|CA-4 W~null~null~null|2015-05-23 19:16:45.718
2015|366|102|108|98.9|CA-4 W~null~null~null|2015-05-23 19:16:45.853
2015|278|75|73|79.1|CA-4 W~null~null~null|2015-05-23 19:16:46.0
2015|276|72|70|75.7|CA-4 W~null~null~null|2015-05-23 19:16:46.155
2015|206|86|91|81.7|CA-4 W~null~null~null|2015-05-23 19:16:46.305
2015|279|81|86|76.4|CA-4 W~null~null~null|2015-05-23 19:16:46.444
2015|763|78|74|81.3|CA-4 W~null~null~null|2015-05-23 19:16:46.603
2015|332|74|79|67.9|CA-4 W~null~null~null|2015-05-23 19:16:46.740
2015|736|74|71|78.3|CA-4 W~null~null~null|2015-05-23 19:16:46.883
2015|252|62|59|67.1|CA-4 W~null~null~null|2015-05-23 19:16:47.37
2015|797|83|89|77.9|CA-4 W~null~null~null|2015-05-23 19:16:47.286
1084|222|64|65|51.4|I-580 W~null~null~null|2015-05-23 19:16:47.456
1084|812|47|47|48.1|I-580 W~null~null~null|2015-05-23 19:16:47.634
1084|294|48|49|51.6|I-580 W~null~null~null|2015-05-23 19:16:47.771
1084|366|43|44|46.9|I-580 W~null~null~null|2015-05-23 19:16:47.897
1084|278|43|44|46.3|I-580 W~null~null~null|2015-05-23 19:16:48.787
1084|276|41|42|44.1|I-580 W~null~null~null|2015-05-23 19:16:48.939
1084|763|44|42|46|I-580 W~null~null~null|2015-05-23 19:16:50.169
1084|736|40|39|42.9|I-580 W~null~null~null|2015-05-23 19:16:50.436
1084|252|33|33|36.9|I-580 W~null~null~null|2015-05-23 19:16:50.567
22|460|69|66|71.5|CA-29~null~null~null|2015-05-23 19:16:56.65
1082|222|38|40|23|I-580 W~null~null~null|2015-05-23 19:16:59.893
1082|812|35|30|35.6|I-580 E~null~null~null|2015-05-23 19:17:00.43
1082|294|28|27|27.7|I-580 E~null~null~null|2015-05-23 19:17:00.190
1082|366|38|37|37.9|I-580 E~null~null~null|2015-05-23 19:17:00.312
1082|278|35|35|36.9|I-580 E~null~null~null|2015-05-23 19:17:00.463
1082|276|33|33|34.8|I-580 E~null~null~null|2015-05-23 19:17:00.593
1082|763|25|23|24.5|I-580 E~null~null~null|2015-05-23 19:17:01.137
1082|332|39|39|30.3|I-580 W~null~null~null|2015-05-23 19:17:01.278
1082|736|21|20|21.5|I-580 E~null~null~null|2015-05-23 19:17:01.409
1082|252|31|31|29.9|I-580 E~null~null~null|2015-05-23 19:17:01.556
206|222|43|40|26.9|US-101 N~null~null~null|2015-05-23 19:17:02.44
206|79|19|19|19.7|US-101 S~null~null~null|2015-05-23 19:17:02.311
206|294|6|7|7|US-101 S~null~null~null|2015-05-23 19:17:02.431
206|366|16|17|17.2|US-101 S~null~null~null|2015-05-23 19:17:02.567
206|278|11|11|10.9|US-101 S~null~null~null|2015-05-23 19:17:02.692
206|276|13|13|13|US-101 S~null~null~null|2015-05-23 19:17:02.814
206|279|5|5|5.3|US-101 N~null~null~null|2015-05-23 19:17:02.941
206|763|6|6|4.9|US-101 S~null~null~null|2015-05-23 19:17:03.63
206|332|13|14|13.8|US-101 N~null~null~null|2015-05-23 19:17:03.198
206|736|9|9|7.7|US-101 S~null~null~null|2015-05-23 19:17:03.341
206|252|24|24|21.7|US-101 S~null~null~null|2015-05-23 19:17:03.495
206|797|6|7|6.7|US-101 N~null~null~null|2015-05-23 19:17:03.758
168|222|31|37|14.7|I-80 W~null~null~null|2015-05-23 19:17:03.889
168|812|49|47|48.7|I-580 E~null~null~null|2015-05-23 19:17:04.67
168|294|50|55|42.7|I-80 W~null~null~null|2015-05-23 19:17:04.243
168|366|51|54|50.9|I-580 E~null~null~null|2015-05-23 19:17:04.410
168|278|54|59|46.7|I-80 W~null~null~null|2015-05-23 19:17:04.588
168|276|46|50|47.8|I-580 E~null~null~null|2015-05-23 19:17:04.752
168|206|44|48|35.7|I-80 W~null~null~null|2015-05-23 19:17:04.927
168|279|39|43|30.5|I-80 W~null~null~null|2015-05-23 19:17:05.68
168|763|38|40|37.5|I-580 E~null~null~null|2015-05-23 19:17:05.229
168|332|32|35|22|I-80 W~null~null~null|2015-05-23 19:17:05.395
168|736|34|37|34.5|I-580 E~null~null~null|2015-05-23 19:17:05.557
168|252|44|48|42.9|I-580 E~null~null~null|2015-05-23 19:17:05.723
168|797|41|45|31.9|I-80 W~null~null~null|2015-05-23 19:17:05.991
208|222|47|44|31.7|US-101 N~null~null~null|2015-05-23 19:17:06.638
208|79|14|14|15|US-101 S~null~null~null|2015-05-23 19:17:07.880
208|294|2|2|2.2|US-101 S~null~null~null|2015-05-23 19:17:08.133
208|366|12|12|12.4|US-101 S~null~null~null|2015-05-23 19:17:08.255
208|278|6|6|6.2|US-101 S~null~null~null|2015-05-23 19:17:08.380
208|276|8|8|8.2|US-101 S~null~null~null|2015-05-23 19:17:08.508
208|206|4|4|4.7|US-101 N~null~null~null|2015-05-23 19:17:08.766
208|279|9|9|10|US-101 N~null~null~null|2015-05-23 19:17:08.908
208|763|2|2|1|WILLOW RD~null~null~null|2015-05-23 19:17:09.47
208|332|17|18|18.5|US-101 N~null~null~null|2015-05-23 19:17:09.174
208|736|5|5|3.8|WILLOW RD~null~null~null|2015-05-23 19:17:09.634
208|252|19|20|17|US-101 S~null~null~null|2015-05-23 19:17:09.793
208|797|11|11|11.5|US-101 N~null~null~null|2015-05-23 19:17:10.31
209|222|66|65|62.2|US-101 S~null~null~null|2015-05-23 19:17:10.667
209|812|55|56|94.1|US-101 S~null~null~null|2015-05-23 19:17:10.836
209|294|106|112|103.3|US-101 S~null~null~null|2015-05-23 19:17:11.902
209|366|111|116|111.4|US-101 S~null~null~null|2015-05-23 19:17:12.504
209|278|110|116|107.2|US-101 S~null~null~null|2015-05-23 19:17:12.648
209|276|103|106|108.5|US-101 S~null~null~null|2015-05-23 19:17:13.389
209|206|99|105|96.3|US-101 S~null~null~null|2015-05-23 19:17:14.631
209|279|95|100|91|US-101 S~null~null~null|2015-05-23 19:17:17.49
209|763|95|96|98.2|US-101 S~null~null~null|2015-05-23 19:17:18.585
209|332|88|93|82.5|US-101 S~null~null~null|2015-05-23 19:17:18.720
209|736|91|93|95.2|US-101 S~null~null~null|2015-05-23 19:17:18.864
209|252|99|104|103.6|US-101 S~null~null~null|2015-05-23 19:17:19.38
209|797|96|103|92.5|US-101 S~null~null~null|2015-05-23 19:17:19.300
1085|222|49|51|35.9|I-580 W~null~null~null|2015-05-23 19:17:20.121
1085|812|31|31|33.9|I-580 E~null~null~null|2015-05-23 19:17:20.287
1085|294|36|37|37.5|I-580 E~null~null~null|2015-05-23 19:17:20.610
1085|366|31|32|32.8|I-580 E~null~null~null|2015-05-23 19:17:20.801
1085|278|31|31|32.2|I-580 E~null~null~null|2015-05-23 19:17:20.972
1085|276|29|29|30|I-580 E~null~null~null|2015-05-23 19:17:21.121
1085|763|30|28|30.5|I-580 W~null~null~null|2015-05-23 19:17:23.807
1085|736|26|25|27.4|I-580 W~null~null~null|2015-05-23 19:17:24.83
1085|252|21|20|22.8|I-580 E~null~null~null|2015-05-23 19:17:24.220
161|460|129|97|83.2|CA-1 S~null~null~null|2015-05-23 19:17:27.710
736|222|54|51|34.8|CA-84 W~null~null~null|2015-05-23 19:17:31.807
736|812|26|21|25.3|CA-84 E~null~null~null|2015-05-23 19:17:32.392
736|294|7|7|6.2|CA-84 W~null~null~null|2015-05-23 19:17:32.513
736|366|17|17|16.4|CA-84 W~null~null~null|2015-05-23 19:17:33.26
736|278|11|11|10.2|CA-84 W~null~null~null|2015-05-23 19:17:33.180
736|276|13|13|12.2|CA-84 W~null~null~null|2015-05-23 19:17:33.638
736|206|11|11|7.9|CA-84 W~null~null~null|2015-05-23 19:17:33.780
736|279|16|15|13.2|CA-84 W~null~null~null|2015-05-23 19:17:33.908
736|763|4|3|3|CA-84 W~null~null~null|2015-05-23 19:17:34.561
736|332|24|24|21.7|CA-84 W~null~null~null|2015-05-23 19:17:35.176
736|1147|16|16|14.7|CA-84 E~null~null~null|2015-05-23 19:17:35.307
736|252|22|22|19.6|CA-84 E~null~null~null|2015-05-23 19:17:35.454
736|797|17|18|14.6|CA-84 W~null~null~null|2015-05-23 19:17:36.96
164|460|170|138|104.2|CA-1 S~null~null~null|2015-05-23 19:17:39.750
2023|812|69|66|74.9|I-80 E~null~null~null|2015-05-23 19:17:46.542
2023|2096|65|60|68.4|I-680 S~null~null~null|2015-05-23 19:17:47.68
731|222|49|51|34.2|CA-4 W~null~null~null|2015-05-23 19:17:50.536
731|812|54|52|58.2|CA-4 W~null~null~null|2015-05-23 19:17:51.906
731|294|58|57|61.8|CA-4 W~null~null~null|2015-05-23 19:17:53.606
731|2096|50|47|51.8|CA-4 W~null~null~null|2015-05-23 19:17:54.529
731|278|53|52|56.5|CA-4 W~null~null~null|2015-05-23 19:17:54.702
731|276|51|50|54.3|CA-4 W~null~null~null|2015-05-23 19:17:55.213
731|206|62|63|55.3|CA-4 W~null~null~null|2015-05-23 19:17:55.426
731|279|57|58|50|CA-4 W~null~null~null|2015-05-23 19:17:55.580
731|763|53|51|53.9|CA-4 W~null~null~null|2015-05-23 19:17:55.757
731|332|50|50|41.5|CA-4 W~null~null~null|2015-05-23 19:17:56.48
731|736|49|48|50.9|CA-4 W~null~null~null|2015-05-23 19:17:56.263
731|252|43|41|47.1|CA-4 W~null~null~null|2015-05-23 19:17:56.423
732|222|56|59|41.8|CA-4 W~null~null~null|2015-05-23 19:17:56.903
732|812|60|60|65.8|CA-4 W~null~null~null|2015-05-23 19:17:57.87
732|294|65|65|69.4|CA-4 W~null~null~null|2015-05-23 19:17:57.292
732|2096|57|54|59.4|CA-4 W~null~null~null|2015-05-23 19:17:57.741
732|278|60|60|64.1|CA-4 W~null~null~null|2015-05-23 19:17:57.930
