732|276|58|57|61.9|CA-4 W~null~null~null|2015-05-23 22:37:57.711
732|206|68|66|62.9|CA-4 W~null~null~null|2015-05-23 22:37:57.997
732|279|64|62|57.6|CA-4 W~null~null~null|2015-05-23 22:37:58.262
732|763|60|59|61.6|CA-4 W~null~null~null|2015-05-23 22:37:58.457
732|332|56|54|49.1|CA-4 W~null~null~null|2015-05-23 22:37:58.634
732|736|56|56|58.5|CA-4 W~null~null~null|2015-05-23 22:37:58.827
732|252|50|48|54.7|CA-4 W~null~null~null|2015-05-23 22:37:58.974
829|812|51|49|53.6|CA-1 N~null~null~null|2015-05-23 22:37:59.251
829|2096|45|43|45|CA-1 N~null~null~null|2015-05-23 22:37:59.427
1431|460|83|65|84.4|CA-29~null~null~null|2015-05-23 22:37:59.591
827|222|62|64|41.9|CA-1 N~null~null~null|2015-05-23 22:37:59.744
827|812|56|54|50.7|CA-1 N~null~null~null|2015-05-23 22:37:59.923
827|294|42|41|36|CA-1 N~null~null~null|2015-05-23 22:38:00.117
827|366|52|52|46.2|CA-1 N~null~null~null|2015-05-23 22:38:00.296
827|278|46|45|39.9|CA-1 N~null~null~null|2015-05-23 22:38:00.593
827|276|48|48|42|CA-1 N~null~null~null|2015-05-23 22:38:00.885
827|206|35|35|29|CA-1 N~null~null~null|2015-05-23 22:38:01.13
827|279|30|30|23.7|CA-1 N~null~null~null|2015-05-23 22:38:01.147
827|763|40|40|33.9|CA-1 N~null~null~null|2015-05-23 22:38:01.287
827|332|43|43|36.5|CA-1 N~null~null~null|2015-05-23 22:38:01.495
827|736|46|46|36.8|CA-1 N~null~null~null|2015-05-23 22:38:01.725
827|252|59|57|50.7|CA-1 N~null~null~null|2015-05-23 22:38:01.891
827|797|32|33|25.2|CA-1 N~null~null~null|2015-05-23 22:38:02.165
314|222|23|23|14.4|US-101 N~null~null~null|2015-05-23 22:38:02.324
314|79|30|30|32.2|US-101 S~null~null~null|2015-05-23 22:38:02.504
314|294|18|17|19.5|US-101 S~null~null~null|2015-05-23 22:38:02.643
314|366|28|28|29.7|US-101 S~null~null~null|2015-05-23 22:38:02.769
314|278|22|21|23.4|US-101 S~null~null~null|2015-05-23 22:38:02.893
314|276|24|24|25.5|US-101 S~null~null~null|2015-05-23 22:38:03.22
314|206|11|11|12.5|US-101 S~null~null~null|2015-05-23 22:38:03.139
314|279|7|7|7.2|US-101 S~null~null~null|2015-05-23 22:38:03.273
314|763|17|17|17.4|US-101 S~null~null~null|2015-05-23 22:38:03.407
314|332|2|2|1.3|US-101 N~null~null~null|2015-05-23 22:38:03.561
314|736|20|20|20.2|US-101 S~null~null~null|2015-05-23 22:38:03.780
314|252|36|34|34.2|US-101 S~null~null~null|2015-05-23 22:38:03.984
314|797|8|9|8.7|US-101 S~null~null~null|2015-05-23 22:38:04.114
1598|222|39|40|27|CA-1 N~null~null~null|2015-05-23 22:38:04.271
1598|812|47|47|43.7|CA-1 S~null~null~null|2015-05-23 22:38:04.437
1598|294|34|33|28.9|CA-1 S~null~null~null|2015-05-23 22:38:04.575
1598|366|44|44|39.1|CA-1 S~null~null~null|2015-05-23 22:38:04.711
1598|278|38|37|32.8|CA-1 S~null~null~null|2015-05-23 22:38:04.845
1598|276|40|40|34.9|CA-1 S~null~null~null|2015-05-23 22:38:04.978
1598|206|27|27|21.9|CA-1 S~null~null~null|2015-05-23 22:38:05.100
1598|279|22|23|16.7|CA-1 S~null~null~null|2015-05-23 22:38:05.232
1598|763|32|33|26.8|CA-1 S~null~null~null|2015-05-23 22:38:05.346
1598|332|26|25|21.7|CA-1 N~null~null~null|2015-05-23 22:38:05.493
1598|736|35|36|29.7|CA-1 S~null~null~null|2015-05-23 22:38:05.672
1598|252|52|50|43.7|CA-1 S~null~null~null|2015-05-23 22:38:05.848
1598|797|24|25|18.1|CA-1 S~null~null~null|2015-05-23 22:38:05.982
1599|812|58|55|58.3|CA-1 N~null~null~null|2015-05-23 22:38:06.184
1599|294|40|39|39.1|CA-1 N~null~null~null|2015-05-23 22:38:06.321
1599|366|49|49|49.3|CA-1 N~null~null~null|2015-05-23 22:38:06.585
1599|278|44|43|43|CA-1 N~null~null~null|2015-05-23 22:38:06.745
1599|276|46|45|45.1|CA-1 N~null~null~null|2015-05-23 22:38:06.881
1599|206|34|32|32.1|CA-1 N~null~null~null|2015-05-23 22:38:07.48
1599|279|29|28|26.9|CA-1 N~null~null~null|2015-05-23 22:38:07.194
1599|763|40|38|37|CA-1 N~null~null~null|2015-05-23 22:38:07.383
1599|736|43|41|39.9|CA-1 N~null~null~null|2015-05-23 22:38:07.881
1599|252|56|55|53.8|CA-1 N~null~null~null|2015-05-23 22:38:08.39
1599|797|31|30|28.3|CA-1 N~null~null~null|2015-05-23 22:38:08.187
175|222|15|14|10.6|US-101 S~null~null~null|2015-05-23 22:38:08.331
175|812|16|16|51.2|US-101 N~null~null~null|2015-05-23 22:38:08.504
175|294|52|49|45.1|US-101 S~null~null~null|2015-05-23 22:38:08.667
175|366|62|60|55.4|US-101 S~null~null~null|2015-05-23 22:38:08.863
175|278|56|53|49.1|US-101 S~null~null~null|2015-05-23 22:38:09.61
175|276|59|56|51.2|US-101 S~null~null~null|2015-05-23 22:38:09.247
175|206|46|43|38.1|US-101 S~null~null~null|2015-05-23 22:38:09.418
175|279|41|38|32.9|US-101 S~null~null~null|2015-05-23 22:38:09.578
175|763|51|48|43|US-101 S~null~null~null|2015-05-23 22:38:09.776
175|332|34|31|24.4|US-101 S~null~null~null|2015-05-23 22:38:09.976
175|736|52|52|52.2|US-101 N~null~null~null|2015-05-23 22:38:10.172
175|252|62|61|60.6|US-101 N~null~null~null|2015-05-23 22:38:10.375
175|797|43|41|34.3|US-101 S~null~null~null|2015-05-23 22:38:10.546
725|222|43|44|32.7|I-680 S~null~null~null|2015-05-23 22:38:10.719
725|812|52|51|56.7|I-680 S~null~null~null|2015-05-23 22:38:10.904
725|294|57|56|60.2|I-680 S~null~null~null|2015-05-23 22:38:11.82
725|2096|48|45|50.2|I-680 S~null~null~null|2015-05-23 22:38:11.290
725|278|52|50|54.9|I-680 S~null~null~null|2015-05-23 22:38:11.491
725|276|50|48|52.8|I-680 S~null~null~null|2015-05-23 22:38:11.645
725|206|58|58|53.7|I-680 S~null~null~null|2015-05-23 22:38:11.801
725|279|54|53|48.5|I-680 S~null~null~null|2015-05-23 22:38:11.949
725|763|50|50|52.4|I-680 S~null~null~null|2015-05-23 22:38:12.183
725|332|46|45|39.9|I-680 S~null~null~null|2015-05-23 22:38:12.344
725|736|47|47|49.3|I-680 S~null~null~null|2015-05-23 22:38:12.511
725|252|42|39|45.5|I-680 S~null~null~null|2015-05-23 22:38:12.674
412|812|7|6|5.9|I-880 S~null~null~null|2015-05-23 22:38:12.819
412|2096|7|5|6.1|I-880 N~null~null~null|2015-05-23 22:38:12.982
329|222|82|81|83.6|US-101 S~null~null~null|2015-05-23 22:38:13.132
329|79|122|121|128.5|US-101 S~null~null~null|2015-05-23 22:38:13.276
329|294|119|116|118.2|US-101 S~null~null~null|2015-05-23 22:38:13.434
329|366|129|126|128.4|US-101 S~null~null~null|2015-05-23 22:38:13.566
329|278|123|120|122.1|US-101 S~null~null~null|2015-05-23 22:38:13.704
329|276|123|123|129.8|US-101 S~null~null~null|2015-05-23 22:38:13.844
329|206|113|110|111.2|US-101 S~null~null~null|2015-05-23 22:38:14.10
329|279|108|105|105.9|US-101 S~null~null~null|2015-05-23 22:38:14.166
329|763|114|114|119.5|US-101 S~null~null~null|2015-05-23 22:38:14.336
329|332|101|97|97.4|US-101 S~null~null~null|2015-05-23 22:38:14.484
329|736|111|110|116.5|US-101 S~null~null~null|2015-05-23 22:38:14.618
329|252|121|119|124.9|US-101 S~null~null~null|2015-05-23 22:38:14.762
329|797|110|108|107.4|US-101 S~null~null~null|2015-05-23 22:38:14.884
323|222|32|32|24|US-101 N~null~null~null|2015-05-23 22:38:15.43
323|79|22|22|22.7|US-101 S~null~null~null|2015-05-23 22:38:15.194
323|294|9|9|9.9|US-101 S~null~null~null|2015-05-23 22:38:15.314
323|366|19|19|20.1|US-101 S~null~null~null|2015-05-23 22:38:15.445
323|278|13|13|13.8|US-101 S~null~null~null|2015-05-23 22:38:15.581
323|276|15|15|15.9|US-101 S~null~null~null|2015-05-23 22:38:15.713
323|206|3|3|2.9|US-101 S~null~null~null|2015-05-23 22:38:15.853
323|279|2|2|2.4|US-101 N~null~null~null|2015-05-23 22:38:15.968
323|763|9|8|7.8|US-101 S~null~null~null|2015-05-23 22:38:16.85
323|332|10|11|10.8|US-101 N~null~null~null|2015-05-23 22:38:16.233
323|736|12|11|10.7|US-101 S~null~null~null|2015-05-23 22:38:16.363
323|252|27|25|24.7|US-101 S~null~null~null|2015-05-23 22:38:16.499
323|797|4|5|3.8|US-101 N~null~null~null|2015-05-23 22:38:17.644
325|222|12|11|7.4|CA-1 S~null~null~null|2015-05-23 22:38:17.781
325|812|66|63|61.2|CA-1 S~null~null~null|2015-05-23 22:38:17.970
325|294|49|46|42|CA-1 S~null~null~null|2015-05-23 22:38:18.143
325|366|59|57|52.2|CA-1 S~null~null~null|2015-05-23 22:38:18.364
325|278|53|50|45.9|CA-1 S~null~null~null|2015-05-23 22:38:18.536
325|276|55|53|48|CA-1 S~null~null~null|2015-05-23 22:38:18.802
325|206|42|40|35|CA-1 S~null~null~null|2015-05-23 22:38:18.971
325|279|38|35|29.7|CA-1 S~null~null~null|2015-05-23 22:38:19.154
325|763|48|46|39.9|CA-1 S~null~null~null|2015-05-23 22:38:19.324
325|332|30|28|21.2|CA-1 S~null~null~null|2015-05-23 22:38:19.475
325|736|51|49|42.7|CA-1 S~null~null~null|2015-05-23 22:38:19.669
325|252|67|62|56.7|CA-1 S~null~null~null|2015-05-23 22:38:19.857
325|797|39|38|31.2|CA-1 S~null~null~null|2015-05-23 22:38:20.23
1064|222|27|27|18.2|I-280 N~null~null~null|2015-05-23 22:38:20.158
1064|812|35|34|38.2|I-280 S~null~null~null|2015-05-23 22:38:20.329
1064|294|22|21|23.4|I-280 S~null~null~null|2015-05-23 22:38:20.498
1064|366|32|31|33.6|I-280 S~null~null~null|2015-05-23 22:38:20.665
1064|278|26|25|27.3|I-280 S~null~null~null|2015-05-23 22:38:20.818
1064|276|28|28|29.4|I-280 S~null~null~null|2015-05-23 22:38:20.955
1064|206|16|15|16.4|I-280 S~null~null~null|2015-05-23 22:38:21.97
1064|279|11|10|11.2|I-280 S~null~null~null|2015-05-23 22:38:21.214
1064|763|22|20|21.3|I-280 S~null~null~null|2015-05-23 22:38:21.391
1064|332|5|6|5.7|I-280 N~null~null~null|2015-05-23 22:38:21.535
1064|736|25|24|24.2|I-280 S~null~null~null|2015-05-23 22:38:21.697
1064|252|39|37|38.2|I-280 S~null~null~null|2015-05-23 22:38:21.862
1064|797|13|13|12.6|I-280 S~null~null~null|2015-05-23 22:38:22.15
326|222|48|46|46.4|US-101 S~null~null~null|2015-05-23 22:38:22.172
326|812|41|39|78.3|US-101 S~null~null~null|2015-05-23 22:38:22.363
326|294|85|81|81|US-101 S~null~null~null|2015-05-23 22:38:22.642
326|366|94|94|95.7|US-101 S~null~null~null|2015-05-23 22:38:22.791
326|278|89|85|84.9|US-101 S~null~null~null|2015-05-23 22:38:22.927
326|276|88|88|92.6|US-101 S~null~null~null|2015-05-23 22:38:23.166
326|206|78|75|74|US-101 S~null~null~null|2015-05-23 22:38:23.329
326|279|74|71|68.7|US-101 S~null~null~null|2015-05-23 22:38:23.459
326|763|80|79|82.3|US-101 S~null~null~null|2015-05-23 22:38:23.607
326|332|66|63|60.2|US-101 S~null~null~null|2015-05-23 22:38:23.758
326|736|76|76|79.3|US-101 S~null~null~null|2015-05-23 22:38:23.916
326|252|86|84|87.7|US-101 S~null~null~null|2015-05-23 22:38:24.54
326|797|75|73|70.2|US-101 S~null~null~null|2015-05-23 22:38:24.256
1061|222|41|41|34.4|I-280 N~null~null~null|2015-05-23 22:38:24.423
1061|812|21|21|22|I-280 S~null~null~null|2015-05-23 22:38:24.553
1061|366|22|23|18.7|I-280 S~null~null~null|2015-05-23 22:38:24.688
1061|278|16|16|12.4|I-280 S~null~null~null|2015-05-23 22:38:24.854
1061|276|18|19|14.5|I-280 S~null~null~null|2015-05-23 22:38:24.980
1061|206|12|12|7.1|I-280 N~null~null~null|2015-05-23 22:38:25.113
1061|279|14|13|14.7|I-280 N~null~null~null|2015-05-23 22:38:25.234
1061|763|15|16|12|I-280 S~null~null~null|2015-05-23 22:38:25.367
1061|332|20|20|21.9|I-280 N~null~null~null|2015-05-23 22:38:25.495
1061|736|19|20|14.9|I-280 S~null~null~null|2015-05-23 22:38:25.643
1061|252|29|27|28.4|I-280 S~null~null~null|2015-05-23 22:38:25.774
1061|797|16|16|16.1|I-280 N~null~null~null|2015-05-23 22:38:25.887
719|222|50|50|38.9|CA-4 W~null~null~null|2015-05-23 22:38:26.64
719|812|59|57|62.9|CA-4 W~null~null~null|2015-05-23 22:38:26.247
719|294|63|62|66.4|CA-4 W~null~null~null|2015-05-23 22:38:26.413
719|2096|54|51|56.5|CA-4 W~null~null~null|2015-05-23 22:38:26.591
719|278|58|56|61.2|CA-4 W~null~null~null|2015-05-23 22:38:26.754
719|276|56|54|59|CA-4 W~null~null~null|2015-05-23 22:38:26.918
719|206|66|64|60|CA-4 W~null~null~null|2015-05-23 22:38:27.72
719|279|61|59|54.7|CA-4 W~null~null~null|2015-05-23 22:38:27.236
719|763|57|56|58.6|CA-4 W~null~null~null|2015-05-23 22:38:27.455
719|332|54|51|46.2|CA-4 W~null~null~null|2015-05-23 22:38:27.723
719|736|54|53|55.6|CA-4 W~null~null~null|2015-05-23 22:38:27.898
719|252|48|45|51.8|CA-4 W~null~null~null|2015-05-23 22:38:28.59
1473|222|20|19|10|I-280 N~null~null~null|2015-05-23 22:38:28.195
1473|812|44|43|47.9|I-280 S~null~null~null|2015-05-23 22:38:28.355
1473|294|26|26|28.7|I-280 S~null~null~null|2015-05-23 22:38:28.506
1473|366|36|36|38.9|I-280 S~null~null~null|2015-05-23 22:38:28.660
1473|278|30|30|32.6|I-280 S~null~null~null|2015-05-23 22:38:28.809
1473|276|33|32|34.7|I-280 S~null~null~null|2015-05-23 22:38:28.968
1473|206|20|20|21.7|I-280 S~null~null~null|2015-05-23 22:38:29.122
1473|279|15|15|16.4|I-280 S~null~null~null|2015-05-23 22:38:29.273
1473|763|26|25|26.6|I-280 S~null~null~null|2015-05-23 22:38:29.429
1473|332|8|7|7.9|I-280 S~null~null~null|2015-05-23 22:38:29.594
1473|736|29|29|29.4|I-280 S~null~null~null|2015-05-23 22:38:29.745
1473|252|44|42|43.4|I-280 S~null~null~null|2015-05-23 22:38:29.905
1473|797|17|18|17.9|I-280 S~null~null~null|2015-05-23 22:38:30.122
984|222|37|38|26.8|I-580 W~null~null~null|2015-05-23 22:38:30.276
984|812|32|31|32.5|I-238 N~null~null~null|2015-05-23 22:38:30.443
984|294|25|25|24.6|I-238 N~null~null~null|2015-05-23 22:38:30.569
984|366|35|36|34.8|I-238 N~null~null~null|2015-05-23 22:38:30.704
984|278|32|32|33.8|I-238 N~null~null~null|2015-05-23 22:38:30.864
984|276|30|30|31.7|I-238 N~null~null~null|2015-05-23 22:38:31.17
984|763|21|21|21.4|I-238 N~null~null~null|2015-05-23 22:38:31.154
984|736|18|18|18.4|I-238 N~null~null~null|2015-05-23 22:38:31.292
984|252|27|26|26.8|I-238 N~null~null~null|2015-05-23 22:38:31.421
830|222|45|45|30.8|CA-1 N~null~null~null|2015-05-23 22:38:31.563
830|812|42|41|39.8|CA-92 E~null~null~null|2015-05-23 22:38:31.730
830|294|28|28|25.1|CA-92 E~null~null~null|2015-05-23 22:38:31.852
830|366|38|38|35.3|CA-92 E~null~null~null|2015-05-23 22:38:31.993
830|278|32|32|29|CA-92 E~null~null~null|2015-05-23 22:38:32.234
830|276|34|35|31.1|CA-92 E~null~null~null|2015-05-23 22:38:32.375
830|206|21|22|18.1|CA-92 E~null~null~null|2015-05-23 22:38:32.535
830|279|17|17|12.8|CA-92 E~null~null~null|2015-05-23 22:38:32.657
830|763|27|27|23|CA-92 E~null~null~null|2015-05-23 22:38:32.855
830|332|21|22|18.7|CA-92 E~null~null~null|2015-05-23 22:38:33.7
830|736|30|31|25.8|CA-92 E~null~null~null|2015-05-23 22:38:33.131
830|252|46|44|39.8|CA-92 E~null~null~null|2015-05-23 22:38:33.275
830|797|18|20|14.3|CA-92 E~null~null~null|2015-05-23 22:38:33.382
300|222|47|45|45.2|US-101 S~null~null~null|2015-05-23 22:38:33.560
300|812|40|38|77.1|US-101 S~null~null~null|2015-05-23 22:38:33.712
300|294|84|80|79.8|US-101 S~null~null~null|2015-05-23 22:38:33.869
300|366|93|93|94.5|US-101 S~null~null~null|2015-05-23 22:38:34.20
300|278|88|84|83.7|US-101 S~null~null~null|2015-05-23 22:38:34.212
300|276|87|87|91.4|US-101 S~null~null~null|2015-05-23 22:38:34.360
300|206|77|74|72.8|US-101 S~null~null~null|2015-05-23 22:38:34.503
300|279|73|70|67.5|US-101 S~null~null~null|2015-05-23 22:38:34.654
300|763|79|78|81.1|US-101 S~null~null~null|2015-05-23 22:38:34.812
300|332|65|62|59|US-101 S~null~null~null|2015-05-23 22:38:34.998
300|736|75|75|78.1|US-101 S~null~null~null|2015-05-23 22:38:35.168
300|252|85|83|86.5|US-101 S~null~null~null|2015-05-23 22:38:35.347
300|797|74|72|69|US-101 S~null~null~null|2015-05-23 22:38:35.508
301|222|50|50|43.3|US-101 N~null~null~null|2015-05-23 22:38:35.689
301|79|3|3|3.3|US-101 S~null~null~null|2015-05-23 22:38:35.856
301|294|9|9|9.4|US-101 N~null~null~null|2015-05-23 22:38:35.993
301|366|1|1|0.8|US-101 S~null~null~null|2015-05-23 22:38:36.146
301|278|5|5|5.5|US-101 N~null~null~null|2015-05-23 22:38:36.274
301|276|3|3|3.4|US-101 N~null~null~null|2015-05-23 22:38:36.388
301|206|15|15|16.4|US-101 N~null~null~null|2015-05-23 22:38:36.505
301|279|20|20|21.7|US-101 N~null~null~null|2015-05-23 22:38:36.632
301|763|12|13|12.6|US-101 N~null~null~null|2015-05-23 22:38:36.777
301|332|28|29|30.2|US-101 N~null~null~null|2015-05-23 22:38:36.902
301|736|16|16|15.5|US-101 N~null~null~null|2015-05-23 22:38:37.28
301|252|13|11|10.5|US-101 S~null~null~null|2015-05-23 22:38:37.156
301|797|21|22|23.2|US-101 N~null~null~null|2015-05-23 22:38:37.270
305|222|33|33|25.1|US-101 N~null~null~null|2015-05-23 22:38:37.442
305|79|21|21|21.5|US-101 S~null~null~null|2015-05-23 22:38:37.566
305|294|8|8|8.8|US-101 S~null~null~null|2015-05-23 22:38:37.681
305|366|18|18|19|US-101 S~null~null~null|2015-05-23 22:38:37.808
305|278|12|12|12.7|US-101 S~null~null~null|2015-05-23 22:38:37.948
305|276|14|14|14.8|US-101 S~null~null~null|2015-05-23 22:38:38.62
305|206|2|2|1.8|US-101 S~null~null~null|2015-05-23 22:38:38.193
305|279|3|3|3.5|US-101 N~null~null~null|2015-05-23 22:38:38.307
305|763|8|7|6.7|US-101 S~null~null~null|2015-05-23 22:38:38.450
305|332|11|12|12|US-101 N~null~null~null|2015-05-23 22:38:38.577
305|736|11|10|9.5|US-101 S~null~null~null|2015-05-23 22:38:38.699
305|252|26|24|23.5|US-101 S~null~null~null|2015-05-23 22:38:38.863
305|797|5|6|4.9|US-101 N~null~null~null|2015-05-23 22:38:38.993
129|222|39|38|36.2|US-101 S~null~null~null|2015-05-23 22:38:39.166
129|812|32|31|68.1|US-101 S~null~null~null|2015-05-23 22:38:39.298
129|294|76|73|70.7|US-101 S~null~null~null|2015-05-23 22:38:39.666
129|366|85|85|85.5|US-101 S~null~null~null|2015-05-23 22:38:39.949
129|278|80|77|74.6|US-101 S~null~null~null|2015-05-23 22:38:40.102
129|276|79|80|82.3|US-101 S~null~null~null|2015-05-23 22:38:40.587
129|206|69|67|63.7|US-101 S~null~null~null|2015-05-23 22:38:40.746
129|279|64|62|58.5|US-101 S~null~null~null|2015-05-23 22:38:40.912
129|763|70|71|72.1|US-101 S~null~null~null|2015-05-23 22:38:41.62
129|332|57|54|49.9|US-101 S~null~null~null|2015-05-23 22:38:41.226
129|736|67|67|69|US-101 S~null~null~null|2015-05-23 22:38:41.392
129|252|77|76|77.5|US-101 S~null~null~null|2015-05-23 22:38:41.548
129|797|66|65|59.9|US-101 S~null~null~null|2015-05-23 22:38:41.702
443|222|51|52|44.8|I-280 N~null~null~null|2015-05-23 22:38:41.850
443|812|10|9|9.3|I-280 S~null~null~null|2015-05-23 22:38:41.964
443|294|10|11|10.9|I-280 N~null~null~null|2015-05-23 22:38:42.131
443|366|12|12|9|I-280 S~null~null~null|2015-05-23 22:38:42.264
443|278|6|7|7|I-280 N~null~null~null|2015-05-23 22:38:42.389
443|276|7|6|7.2|I-280 N~null~null~null|2015-05-23 22:38:42.510
443|206|16|17|17.9|I-280 N~null~null~null|2015-05-23 22:38:42.640
443|279|21|22|23.1|I-280 N~null~null~null|2015-05-23 22:38:42.770
443|763|14|15|14.1|I-280 N~null~null~null|2015-05-23 22:38:42.911
443|332|30|30|31.6|I-280 N~null~null~null|2015-05-23 22:38:43.52
443|736|17|18|16.9|I-280 N~null~null~null|2015-05-23 22:38:43.181
443|252|17|16|15.6|I-280 S~null~null~null|2015-05-23 22:38:43.315
443|797|23|24|24.6|I-280 N~null~null~null|2015-05-23 22:38:43.465
1600|812|58|56|58.7|CA-1 N~null~null~null|2015-05-23 22:38:43.625
1600|294|41|39|39.5|CA-1 N~null~null~null|2015-05-23 22:38:43.840
1600|366|50|50|49.7|CA-1 N~null~null~null|2015-05-23 22:38:43.980
1600|278|44|43|43.4|CA-1 N~null~null~null|2015-05-23 22:38:44.112
1600|276|46|46|45.5|CA-1 N~null~null~null|2015-05-23 22:38:44.239
1600|206|34|33|32.5|CA-1 N~null~null~null|2015-05-23 22:38:44.396
1600|279|29|28|27.2|CA-1 N~null~null~null|2015-05-23 22:38:44.519
1600|763|40|38|37.4|CA-1 N~null~null~null|2015-05-23 22:38:44.649
1600|736|43|42|40.2|CA-1 N~null~null~null|2015-05-23 22:38:44.803
1600|252|57|55|54.2|CA-1 N~null~null~null|2015-05-23 22:38:44.950
1600|797|31|31|28.7|CA-1 N~null~null~null|2015-05-23 22:38:45.79
58|222|54|55|45|I-680 N~null~null~null|2015-05-23 22:38:45.259
58|812|23|23|24.7|I-680 S~null~null~null|2015-05-23 22:38:45.432
58|294|28|28|28.2|I-680 S~null~null~null|2015-05-23 22:38:45.574
58|366|21|21|22.1|I-680 S~null~null~null|2015-05-23 22:38:45.693
58|278|23|23|22.9|I-680 S~null~null~null|2015-05-23 22:38:45.837
58|276|21|21|20.8|I-680 S~null~null~null|2015-05-23 22:38:46.8
58|206|34|34|35.2|I-680 S~null~null~null|2015-05-23 22:38:46.162
58|279|39|39|40.5|I-680 S~null~null~null|2015-05-23 22:38:46.291
58|763|27|26|26.5|I-680 S~null~null~null|2015-05-23 22:38:46.435
58|332|47|48|49|I-680 S~null~null~null|2015-05-23 22:38:46.715
58|736|23|23|23.5|I-680 S~null~null~null|2015-05-23 22:38:46.865
58|252|12|12|13.6|I-680 S~null~null~null|2015-05-23 22:38:47.94
56|222|39|39|32.6|I-280 N~null~null~null|2015-05-23 22:38:47.260
56|812|23|22|23.8|I-280 S~null~null~null|2015-05-23 22:38:47.491
56|294|14|14|10.5|I-280 S~null~null~null|2015-05-23 22:38:47.682
56|366|23|24|20.4|I-280 S~null~null~null|2015-05-23 22:38:48.131
56|278|17|18|14.1|I-280 S~null~null~null|2015-05-23 22:38:48.286
56|276|20|20|16.2|I-280 S~null~null~null|2015-05-23 22:38:48.429
56|206|10|10|5.4|CA-84 E~null~null~null|2015-05-23 22:38:48.567
56|279|13|12|12.9|I-280 N~null~null~null|2015-05-23 22:38:48.696
56|763|17|18|13.8|I-280 S~null~null~null|2015-05-23 22:38:48.810
56|332|19|18|20.1|I-280 N~null~null~null|2015-05-23 22:38:48.954
56|736|20|21|16.6|I-280 S~null~null~null|2015-05-23 22:38:49.231
56|252|31|29|30.1|I-280 S~null~null~null|2015-05-23 22:38:49.388
56|797|14|14|14.3|I-280 N~null~null~null|2015-05-23 22:38:49.523
1405|222|28|29|16.5|CA-24 W~null~null~null|2015-05-23 22:38:49.653
1405|812|46|46|47.3|CA-24 W~null~null~null|2015-05-23 22:38:49.825
1405|294|39|40|39.4|CA-24 W~null~null~null|2015-05-23 22:38:50.416
1405|366|49|50|49.6|CA-24 W~null~null~null|2015-05-23 22:38:50.569
1405|278|46|47|48.6|CA-24 W~null~null~null|2015-05-23 22:38:50.725
1405|276|44|44|46.5|CA-24 W~null~null~null|2015-05-23 22:38:50.883
1405|206|43|43|37.6|CA-24 W~null~null~null|2015-05-23 22:38:51.31
1405|279|39|38|32.3|CA-24 W~null~null~null|2015-05-23 22:38:51.176
1405|763|35|36|36.2|CA-24 W~null~null~null|2015-05-23 22:38:51.327
1405|332|31|30|23.8|CA-24 W~null~null~null|2015-05-23 22:38:51.953
1405|736|32|32|33.2|CA-24 W~null~null~null|2015-05-23 22:38:52.182
1405|252|42|41|41.6|CA-24 W~null~null~null|2015-05-23 22:38:52.353
1200|222|53|54|45|I-80 W~null~null~null|2015-05-23 22:38:52.532
1200|812|71|69|76.9|I-80 W~null~null~null|2015-05-23 22:38:52.873
1200|294|75|74|73.1|I-80 W~null~null~null|2015-05-23 22:38:53.275
1200|366|85|84|83.3|I-80 W~null~null~null|2015-05-23 22:38:53.405
1200|278|71|69|75.2|I-80 W~null~null~null|2015-05-23 22:38:53.591
1200|276|69|67|73|I-80 W~null~null~null|2015-05-23 22:38:53.774
1200|206|68|68|66.1|I-80 W~null~null~null|2015-05-23 22:38:53.948
1200|279|64|63|60.8|I-80 W~null~null~null|2015-05-23 22:38:54.96
1200|763|64|63|68|I-80 W~null~null~null|2015-05-23 22:38:54.718
1200|332|56|55|52.3|I-80 W~null~null~null|2015-05-23 22:38:54.888
1200|736|61|60|65|I-80 W~null~null~null|2015-05-23 22:38:55.59
1200|252|61|57|65.8|I-80 W~null~null~null|2015-05-23 22:38:55.242
1200|797|65|66|62.3|I-80 W~null~null~null|2015-05-23 22:38:55.371
468|222|46|46|35.8|I-680 N~null~null~null|2015-05-23 22:38:55.547
468|812|36|36|39.3|I-680 S~null~null~null|2015-05-23 22:38:55.712
468|294|41|41|42.8|I-680 S~null~null~null|2015-05-23 22:38:55.855
468|366|36|36|38.1|I-680 S~null~null~null|2015-05-23 22:38:55.983
468|278|36|35|37.5|I-680 S~null~null~null|2015-05-23 22:38:56.150
468|276|34|33|35.4|I-680 S~null~null~null|2015-05-23 22:38:56.291
468|763|36|35|37.2|I-680 S~null~null~null|2015-05-23 22:38:56.439
468|332|49|47|43.1|I-680 N~null~null~null|2015-05-23 22:38:56.604
468|736|32|32|34.2|I-680 S~null~null~null|2015-05-23 22:38:56.771
468|252|26|24|28.1|I-680 S~null~null~null|2015-05-23 22:38:56.905
1202|812|39|39|35.6|CARLSON BLVD~null~null~null|2015-05-23 22:38:57.117
1202|2096|46|44|47.2|I-80 W~null~null~null|2015-05-23 22:38:57.794
1201|222|36|37|25.6|I-80 W~null~null~null|2015-05-23 22:38:58.193
1201|812|8|8|44.6|I-80 W~null~null~null|2015-05-23 22:38:58.352
1201|294|58|57|53.6|I-80 W~null~null~null|2015-05-23 22:38:58.583
1201|366|61|61|61.9|I-80 W~null~null~null|2015-05-23 22:38:58.722
1201|278|62|61|57.5|I-80 W~null~null~null|2015-05-23 22:38:59.25
1201|276|56|56|58.8|I-80 W~null~null~null|2015-05-23 22:38:59.202
