732|276|58|57|61.9|CA-4 W~null~null~null|2015-05-23 22:42:51.885
732|206|68|66|62.9|CA-4 W~null~null~null|2015-05-23 22:42:52.40
732|279|63|62|57.6|CA-4 W~null~null~null|2015-05-23 22:42:52.192
732|763|60|59|61.6|CA-4 W~null~null~null|2015-05-23 22:42:52.368
732|332|56|54|49.1|CA-4 W~null~null~null|2015-05-23 22:42:52.536
732|736|57|56|58.5|CA-4 W~null~null~null|2015-05-23 22:42:52.725
732|252|50|48|54.7|CA-4 W~null~null~null|2015-05-23 22:42:52.869
829|812|51|49|53.6|CA-1 N~null~null~null|2015-05-23 22:42:53.60
829|2096|44|43|45|CA-1 N~null~null~null|2015-05-23 22:42:53.224
1431|460|84|65|84.4|CA-29~null~null~null|2015-05-23 22:42:53.410
827|222|62|64|41.9|CA-1 N~null~null~null|2015-05-23 22:42:53.597
827|812|55|54|50.7|CA-1 N~null~null~null|2015-05-23 22:42:53.804
827|294|40|41|36|CA-1 N~null~null~null|2015-05-23 22:42:53.977
827|366|50|52|46.2|CA-1 N~null~null~null|2015-05-23 22:42:54.164
827|278|44|45|39.9|CA-1 N~null~null~null|2015-05-23 22:42:54.336
827|276|47|48|42|CA-1 N~null~null~null|2015-05-23 22:42:54.521
827|206|34|35|29|CA-1 N~null~null~null|2015-05-23 22:42:54.681
827|279|30|30|23.7|CA-1 N~null~null~null|2015-05-23 22:42:54.831
827|763|39|40|33.9|CA-1 N~null~null~null|2015-05-23 22:42:54.978
827|332|43|43|36.5|CA-1 N~null~null~null|2015-05-23 22:42:55.140
827|736|45|46|36.8|CA-1 N~null~null~null|2015-05-23 22:42:55.302
827|252|57|57|50.7|CA-1 N~null~null~null|2015-05-23 22:42:55.478
827|797|31|33|25.2|CA-1 N~null~null~null|2015-05-23 22:42:55.625
314|222|25|23|14.4|US-101 N~null~null~null|2015-05-23 22:42:55.773
314|79|29|30|32.2|US-101 S~null~null~null|2015-05-23 22:42:55.899
314|294|18|17|19.5|US-101 S~null~null~null|2015-05-23 22:42:56.10
314|366|27|28|29.7|US-101 S~null~null~null|2015-05-23 22:42:56.142
314|278|21|21|23.4|US-101 S~null~null~null|2015-05-23 22:42:56.267
314|276|23|24|25.5|US-101 S~null~null~null|2015-05-23 22:42:56.450
314|206|11|11|12.5|US-101 S~null~null~null|2015-05-23 22:42:56.600
314|279|7|7|7.2|US-101 S~null~null~null|2015-05-23 22:42:56.728
314|763|17|17|17.4|US-101 S~null~null~null|2015-05-23 22:42:56.860
314|332|2|2|1.3|US-101 N~null~null~null|2015-05-23 22:42:56.987
314|736|20|20|20.2|US-101 S~null~null~null|2015-05-23 22:42:57.160
314|252|35|34|34.2|US-101 S~null~null~null|2015-05-23 22:42:57.323
314|797|8|9|8.7|US-101 S~null~null~null|2015-05-23 22:42:57.455
1598|222|41|40|27|CA-1 N~null~null~null|2015-05-23 22:42:57.607
1598|812|46|47|43.7|CA-1 S~null~null~null|2015-05-23 22:42:57.793
1598|294|32|33|28.9|CA-1 S~null~null~null|2015-05-23 22:42:57.944
1598|366|42|44|39.1|CA-1 S~null~null~null|2015-05-23 22:42:58.74
1598|278|36|37|32.8|CA-1 S~null~null~null|2015-05-23 22:42:58.224
1598|276|38|40|34.9|CA-1 S~null~null~null|2015-05-23 22:42:58.376
1598|206|26|27|21.9|CA-1 S~null~null~null|2015-05-23 22:42:58.495
1598|279|21|23|16.7|CA-1 S~null~null~null|2015-05-23 22:42:58.618
1598|763|32|33|26.8|CA-1 S~null~null~null|2015-05-23 22:42:58.739
1598|332|26|25|21.7|CA-1 N~null~null~null|2015-05-23 22:42:58.886
1598|736|35|36|29.7|CA-1 S~null~null~null|2015-05-23 22:42:59.19
1598|252|50|50|43.7|CA-1 S~null~null~null|2015-05-23 22:42:59.176
1598|797|23|25|18.1|CA-1 S~null~null~null|2015-05-23 22:42:59.311
1599|812|58|55|58.3|CA-1 N~null~null~null|2015-05-23 22:42:59.493
1599|294|40|39|39.1|CA-1 N~null~null~null|2015-05-23 22:42:59.623
1599|366|49|49|49.3|CA-1 N~null~null~null|2015-05-23 22:42:59.759
1599|278|44|43|43|CA-1 N~null~null~null|2015-05-23 22:42:59.919
1599|276|46|45|45.1|CA-1 N~null~null~null|2015-05-23 22:43:00.70
1599|206|34|32|32.1|CA-1 N~null~null~null|2015-05-23 22:43:00.214
1599|279|29|28|26.9|CA-1 N~null~null~null|2015-05-23 22:43:00.359
1599|763|40|38|37|CA-1 N~null~null~null|2015-05-23 22:43:00.484
1599|736|43|41|39.9|CA-1 N~null~null~null|2015-05-23 22:43:00.625
1599|252|56|55|53.8|CA-1 N~null~null~null|2015-05-23 22:43:00.773
1599|797|31|30|28.3|CA-1 N~null~null~null|2015-05-23 22:43:00.919
175|222|16|14|10.6|US-101 S~null~null~null|2015-05-23 22:43:01.64
175|812|16|16|51.2|US-101 N~null~null~null|2015-05-23 22:43:01.229
175|294|52|49|45.1|US-101 S~null~null~null|2015-05-23 22:43:01.394
175|366|61|60|55.4|US-101 S~null~null~null|2015-05-23 22:43:01.561
175|278|55|53|49.1|US-101 S~null~null~null|2015-05-23 22:43:01.763
175|276|58|56|51.2|US-101 S~null~null~null|2015-05-23 22:43:01.946
175|206|45|43|38.1|US-101 S~null~null~null|2015-05-23 22:43:02.131
175|279|41|38|32.9|US-101 S~null~null~null|2015-05-23 22:43:02.294
175|763|51|48|43|US-101 S~null~null~null|2015-05-23 22:43:02.499
175|332|33|31|24.4|US-101 S~null~null~null|2015-05-23 22:43:02.669
175|736|51|52|52.2|US-101 N~null~null~null|2015-05-23 22:43:02.853
175|252|61|61|60.6|US-101 N~null~null~null|2015-05-23 22:43:03.43
175|797|42|41|34.3|US-101 S~null~null~null|2015-05-23 22:43:03.205
725|222|44|44|32.7|I-680 S~null~null~null|2015-05-23 22:43:03.394
725|812|52|51|56.7|I-680 S~null~null~null|2015-05-23 22:43:03.568
725|294|57|56|60.2|I-680 S~null~null~null|2015-05-23 22:43:03.754
725|2096|48|45|50.2|I-680 S~null~null~null|2015-05-23 22:43:03.921
725|278|52|50|54.9|I-680 S~null~null~null|2015-05-23 22:43:04.75
725|276|50|48|52.8|I-680 S~null~null~null|2015-05-23 22:43:04.228
725|206|57|58|53.7|I-680 S~null~null~null|2015-05-23 22:43:04.400
725|279|53|53|48.5|I-680 S~null~null~null|2015-05-23 22:43:04.565
725|763|50|50|52.4|I-680 S~null~null~null|2015-05-23 22:43:04.751
725|332|45|45|39.9|I-680 S~null~null~null|2015-05-23 22:43:04.903
725|736|47|47|49.3|I-680 S~null~null~null|2015-05-23 22:43:05.82
725|252|42|39|45.5|I-680 S~null~null~null|2015-05-23 22:43:05.237
412|812|8|6|5.9|I-880 S~null~null~null|2015-05-23 22:43:05.358
412|2096|8|5|6.1|I-880 N~null~null~null|2015-05-23 22:43:05.497
329|222|84|81|83.6|US-101 S~null~null~null|2015-05-23 22:43:05.641
329|79|122|121|128.5|US-101 S~null~null~null|2015-05-23 22:43:05.777
329|294|119|116|118.2|US-101 S~null~null~null|2015-05-23 22:43:05.899
329|366|129|126|128.4|US-101 S~null~null~null|2015-05-23 22:43:06.64
329|278|123|120|122.1|US-101 S~null~null~null|2015-05-23 22:43:06.212
329|276|123|123|129.8|US-101 S~null~null~null|2015-05-23 22:43:06.353
329|206|113|110|111.2|US-101 S~null~null~null|2015-05-23 22:43:06.497
329|279|108|105|105.9|US-101 S~null~null~null|2015-05-23 22:43:06.636
329|763|114|114|119.5|US-101 S~null~null~null|2015-05-23 22:43:06.778
329|332|101|97|97.4|US-101 S~null~null~null|2015-05-23 22:43:06.952
329|736|111|110|116.5|US-101 S~null~null~null|2015-05-23 22:43:07.103
329|252|121|119|124.9|US-101 S~null~null~null|2015-05-23 22:43:07.239
329|797|109|108|107.4|US-101 S~null~null~null|2015-05-23 22:43:07.433
323|222|34|32|24|US-101 N~null~null~null|2015-05-23 22:43:07.604
323|79|21|22|22.7|US-101 S~null~null~null|2015-05-23 22:43:07.722
323|294|9|9|9.9|US-101 S~null~null~null|2015-05-23 22:43:07.865
323|366|18|19|20.1|US-101 S~null~null~null|2015-05-23 22:43:08.15
323|278|13|13|13.8|US-101 S~null~null~null|2015-05-23 22:43:08.148
323|276|15|15|15.9|US-101 S~null~null~null|2015-05-23 22:43:08.276
323|206|3|3|2.9|US-101 S~null~null~null|2015-05-23 22:43:08.403
323|279|2|2|2.4|US-101 N~null~null~null|2015-05-23 22:43:08.522
323|763|9|8|7.8|US-101 S~null~null~null|2015-05-23 22:43:08.660
323|332|10|11|10.8|US-101 N~null~null~null|2015-05-23 22:43:08.792
323|736|12|11|10.7|US-101 S~null~null~null|2015-05-23 22:43:08.956
323|252|26|25|24.7|US-101 S~null~null~null|2015-05-23 22:43:09.102
323|797|4|5|3.8|US-101 N~null~null~null|2015-05-23 22:43:09.246
325|222|13|11|7.4|CA-1 S~null~null~null|2015-05-23 22:43:09.397
325|812|65|63|61.2|CA-1 S~null~null~null|2015-05-23 22:43:09.564
325|294|47|46|42|CA-1 S~null~null~null|2015-05-23 22:43:09.751
325|366|57|57|52.2|CA-1 S~null~null~null|2015-05-23 22:43:09.928
325|278|51|50|45.9|CA-1 S~null~null~null|2015-05-23 22:43:10.129
325|276|53|53|48|CA-1 S~null~null~null|2015-05-23 22:43:10.352
325|206|41|40|35|CA-1 S~null~null~null|2015-05-23 22:43:10.544
325|279|36|35|29.7|CA-1 S~null~null~null|2015-05-23 22:43:10.715
325|763|46|46|39.9|CA-1 S~null~null~null|2015-05-23 22:43:10.921
325|332|29|28|21.2|CA-1 S~null~null~null|2015-05-23 22:43:11.67
325|736|49|49|42.7|CA-1 S~null~null~null|2015-05-23 22:43:11.246
325|252|64|62|56.7|CA-1 S~null~null~null|2015-05-23 22:43:11.423
325|797|38|38|31.2|CA-1 S~null~null~null|2015-05-23 22:43:11.609
1064|222|29|27|18.2|I-280 N~null~null~null|2015-05-23 22:43:11.771
1064|812|35|34|38.2|I-280 S~null~null~null|2015-05-23 22:43:11.938
1064|294|22|21|23.4|I-280 S~null~null~null|2015-05-23 22:43:12.136
1064|366|32|31|33.6|I-280 S~null~null~null|2015-05-23 22:43:12.289
1064|278|26|25|27.3|I-280 S~null~null~null|2015-05-23 22:43:12.443
1064|276|28|28|29.4|I-280 S~null~null~null|2015-05-23 22:43:12.577
1064|206|16|15|16.4|I-280 S~null~null~null|2015-05-23 22:43:12.718
1064|279|11|10|11.2|I-280 S~null~null~null|2015-05-23 22:43:12.834
1064|763|22|20|21.3|I-280 S~null~null~null|2015-05-23 22:43:12.983
1064|332|5|6|5.7|I-280 N~null~null~null|2015-05-23 22:43:13.129
1064|736|25|24|24.2|I-280 S~null~null~null|2015-05-23 22:43:13.277
1064|252|38|37|38.2|I-280 S~null~null~null|2015-05-23 22:43:13.437
1064|797|13|13|12.6|I-280 S~null~null~null|2015-05-23 22:43:13.573
326|222|49|46|46.4|US-101 S~null~null~null|2015-05-23 22:43:13.742
326|812|41|39|78.3|US-101 S~null~null~null|2015-05-23 22:43:13.890
326|294|84|81|81|US-101 S~null~null~null|2015-05-23 22:43:14.17
326|366|93|94|95.7|US-101 S~null~null~null|2015-05-23 22:43:14.159
326|278|87|85|84.9|US-101 S~null~null~null|2015-05-23 22:43:14.306
326|276|88|88|92.6|US-101 S~null~null~null|2015-05-23 22:43:14.432
326|206|77|75|74|US-101 S~null~null~null|2015-05-23 22:43:14.575
326|279|73|71|68.7|US-101 S~null~null~null|2015-05-23 22:43:14.726
326|763|80|79|82.3|US-101 S~null~null~null|2015-05-23 22:43:14.854
326|332|65|63|60.2|US-101 S~null~null~null|2015-05-23 22:43:15.21
326|736|76|76|79.3|US-101 S~null~null~null|2015-05-23 22:43:15.199
326|252|86|84|87.7|US-101 S~null~null~null|2015-05-23 22:43:15.356
326|797|74|73|70.2|US-101 S~null~null~null|2015-05-23 22:43:15.507
1061|222|43|41|34.4|I-280 N~null~null~null|2015-05-23 22:43:15.665
1061|812|22|21|22|I-280 S~null~null~null|2015-05-23 22:43:15.779
1061|366|22|23|18.7|I-280 S~null~null~null|2015-05-23 22:43:15.921
1061|278|16|16|12.4|I-280 S~null~null~null|2015-05-23 22:43:16.63
1061|276|18|19|14.5|I-280 S~null~null~null|2015-05-23 22:43:16.198
1061|206|12|12|7.1|I-280 N~null~null~null|2015-05-23 22:43:16.331
1061|279|14|13|14.7|I-280 N~null~null~null|2015-05-23 22:43:16.466
1061|763|15|16|12|I-280 S~null~null~null|2015-05-23 22:43:16.594
1061|332|20|20|21.9|I-280 N~null~null~null|2015-05-23 22:43:16.735
1061|736|19|20|14.9|I-280 S~null~null~null|2015-05-23 22:43:16.898
1061|252|29|27|28.4|I-280 S~null~null~null|2015-05-23 22:43:17.63
1061|797|16|16|16.1|I-280 N~null~null~null|2015-05-23 22:43:17.196
719|222|52|50|38.9|CA-4 W~null~null~null|2015-05-23 22:43:17.377
719|812|58|57|62.9|CA-4 W~null~null~null|2015-05-23 22:43:17.568
719|294|63|62|66.4|CA-4 W~null~null~null|2015-05-23 22:43:17.743
719|2096|54|51|56.5|CA-4 W~null~null~null|2015-05-23 22:43:17.913
719|278|58|56|61.2|CA-4 W~null~null~null|2015-05-23 22:43:18.70
719|276|56|54|59|CA-4 W~null~null~null|2015-05-23 22:43:18.280
719|206|65|64|60|CA-4 W~null~null~null|2015-05-23 22:43:18.430
719|279|60|59|54.7|CA-4 W~null~null~null|2015-05-23 22:43:18.569
719|763|57|56|58.6|CA-4 W~null~null~null|2015-05-23 22:43:18.784
719|332|53|51|46.2|CA-4 W~null~null~null|2015-05-23 22:43:18.961
719|736|54|53|55.6|CA-4 W~null~null~null|2015-05-23 22:43:19.159
719|252|48|45|51.8|CA-4 W~null~null~null|2015-05-23 22:43:19.335
1473|222|22|19|10|I-280 N~null~null~null|2015-05-23 22:43:19.472
1473|812|44|43|47.9|I-280 S~null~null~null|2015-05-23 22:43:19.659
1473|294|26|26|28.7|I-280 S~null~null~null|2015-05-23 22:43:19.814
1473|366|36|36|38.9|I-280 S~null~null~null|2015-05-23 22:43:20.10
1473|278|30|30|32.6|I-280 S~null~null~null|2015-05-23 22:43:20.193
1473|276|32|32|34.7|I-280 S~null~null~null|2015-05-23 22:43:20.369
1473|206|20|20|21.7|I-280 S~null~null~null|2015-05-23 22:43:20.523
1473|279|15|15|16.4|I-280 S~null~null~null|2015-05-23 22:43:20.674
1473|763|26|25|26.6|I-280 S~null~null~null|2015-05-23 22:43:20.816
1473|332|7|7|7.9|I-280 S~null~null~null|2015-05-23 22:43:20.948
1473|736|29|29|29.4|I-280 S~null~null~null|2015-05-23 22:43:21.82
1473|252|43|42|43.4|I-280 S~null~null~null|2015-05-23 22:43:21.240
1473|797|17|18|17.9|I-280 S~null~null~null|2015-05-23 22:43:21.395
984|222|38|38|26.8|I-580 W~null~null~null|2015-05-23 22:43:21.538
984|812|33|31|32.5|I-238 N~null~null~null|2015-05-23 22:43:21.706
984|294|25|25|24.6|I-238 N~null~null~null|2015-05-23 22:43:21.845
984|366|35|36|34.8|I-238 N~null~null~null|2015-05-23 22:43:21.973
984|278|32|32|33.8|I-238 N~null~null~null|2015-05-23 22:43:22.133
984|276|30|30|31.7|I-238 N~null~null~null|2015-05-23 22:43:22.275
984|763|21|21|21.4|I-238 N~null~null~null|2015-05-23 22:43:22.422
984|736|18|18|18.4|I-238 N~null~null~null|2015-05-23 22:43:22.542
984|252|28|26|26.8|I-238 N~null~null~null|2015-05-23 22:43:22.673
830|222|47|45|30.8|CA-1 N~null~null~null|2015-05-23 22:43:22.814
830|812|41|41|39.8|CA-92 E~null~null~null|2015-05-23 22:43:22.973
830|294|27|28|25.1|CA-92 E~null~null~null|2015-05-23 22:43:23.82
830|366|36|38|35.3|CA-92 E~null~null~null|2015-05-23 22:43:23.213
830|278|31|32|29|CA-92 E~null~null~null|2015-05-23 22:43:23.355
830|276|33|35|31.1|CA-92 E~null~null~null|2015-05-23 22:43:23.505
830|206|21|22|18.1|CA-92 E~null~null~null|2015-05-23 22:43:23.646
830|279|16|17|12.8|CA-92 E~null~null~null|2015-05-23 22:43:23.796
830|763|27|27|23|CA-92 E~null~null~null|2015-05-23 22:43:23.922
830|332|20|22|18.7|CA-92 E~null~null~null|2015-05-23 22:43:24.82
830|736|30|31|25.8|CA-92 E~null~null~null|2015-05-23 22:43:24.209
830|252|44|44|39.8|CA-92 E~null~null~null|2015-05-23 22:43:24.360
830|797|17|20|14.3|CA-92 E~null~null~null|2015-05-23 22:43:24.487
300|222|48|45|45.2|US-101 S~null~null~null|2015-05-23 22:43:24.644
300|812|40|38|77.1|US-101 S~null~null~null|2015-05-23 22:43:24.795
300|294|83|80|79.8|US-101 S~null~null~null|2015-05-23 22:43:24.938
300|366|92|93|94.5|US-101 S~null~null~null|2015-05-23 22:43:25.104
300|278|86|84|83.7|US-101 S~null~null~null|2015-05-23 22:43:25.245
300|276|87|87|91.4|US-101 S~null~null~null|2015-05-23 22:43:25.419
300|206|76|74|72.8|US-101 S~null~null~null|2015-05-23 22:43:25.565
300|279|72|70|67.5|US-101 S~null~null~null|2015-05-23 22:43:25.723
300|763|79|78|81.1|US-101 S~null~null~null|2015-05-23 22:43:25.859
300|332|64|62|59|US-101 S~null~null~null|2015-05-23 22:43:26.55
300|736|75|75|78.1|US-101 S~null~null~null|2015-05-23 22:43:26.227
300|252|85|83|86.5|US-101 S~null~null~null|2015-05-23 22:43:26.382
300|797|73|72|69|US-101 S~null~null~null|2015-05-23 22:43:26.597
301|222|52|50|43.3|US-101 N~null~null~null|2015-05-23 22:43:26.776
301|79|3|3|3.3|US-101 S~null~null~null|2015-05-23 22:43:26.925
301|294|9|9|9.4|US-101 N~null~null~null|2015-05-23 22:43:27.46
301|366|1|1|0.8|US-101 S~null~null~null|2015-05-23 22:43:27.180
301|278|5|5|5.5|US-101 N~null~null~null|2015-05-23 22:43:27.307
301|276|3|3|3.4|US-101 N~null~null~null|2015-05-23 22:43:27.447
301|206|15|15|16.4|US-101 N~null~null~null|2015-05-23 22:43:27.560
301|279|20|20|21.7|US-101 N~null~null~null|2015-05-23 22:43:27.684
301|763|12|13|12.6|US-101 N~null~null~null|2015-05-23 22:43:27.811
301|332|28|29|30.2|US-101 N~null~null~null|2015-05-23 22:43:27.934
301|736|16|16|15.5|US-101 N~null~null~null|2015-05-23 22:43:28.63
301|252|12|11|10.5|US-101 S~null~null~null|2015-05-23 22:43:28.176
301|797|21|22|23.2|US-101 N~null~null~null|2015-05-23 22:43:28.293
305|222|35|33|25.1|US-101 N~null~null~null|2015-05-23 22:43:28.470
305|79|20|21|21.5|US-101 S~null~null~null|2015-05-23 22:43:28.619
305|294|8|8|8.8|US-101 S~null~null~null|2015-05-23 22:43:28.756
305|366|17|18|19|US-101 S~null~null~null|2015-05-23 22:43:28.873
305|278|12|12|12.7|US-101 S~null~null~null|2015-05-23 22:43:28.996
305|276|14|14|14.8|US-101 S~null~null~null|2015-05-23 22:43:29.108
305|206|2|2|1.8|US-101 S~null~null~null|2015-05-23 22:43:29.257
305|279|3|3|3.5|US-101 N~null~null~null|2015-05-23 22:43:29.379
305|763|8|7|6.7|US-101 S~null~null~null|2015-05-23 22:43:29.510
305|332|11|12|12|US-101 N~null~null~null|2015-05-23 22:43:29.620
305|736|11|10|9.5|US-101 S~null~null~null|2015-05-23 22:43:29.755
305|252|25|24|23.5|US-101 S~null~null~null|2015-05-23 22:43:29.906
305|797|5|6|4.9|US-101 N~null~null~null|2015-05-23 22:43:30.36
129|222|40|38|36.2|US-101 S~null~null~null|2015-05-23 22:43:30.203
129|812|32|31|68.1|US-101 S~null~null~null|2015-05-23 22:43:30.350
129|294|74|73|70.7|US-101 S~null~null~null|2015-05-23 22:43:30.500
129|366|84|85|85.5|US-101 S~null~null~null|2015-05-23 22:43:30.630
129|278|78|77|74.6|US-101 S~null~null~null|2015-05-23 22:43:30.774
129|276|79|80|82.3|US-101 S~null~null~null|2015-05-23 22:43:30.915
129|206|68|67|63.7|US-101 S~null~null~null|2015-05-23 22:43:31.89
129|279|64|62|58.5|US-101 S~null~null~null|2015-05-23 22:43:31.269
129|763|70|71|72.1|US-101 S~null~null~null|2015-05-23 22:43:31.462
129|332|56|54|49.9|US-101 S~null~null~null|2015-05-23 22:43:31.620
129|736|67|67|69|US-101 S~null~null~null|2015-05-23 22:43:31.812
129|252|77|76|77.5|US-101 S~null~null~null|2015-05-23 22:43:31.987
129|797|65|65|59.9|US-101 S~null~null~null|2015-05-23 22:43:32.144
443|222|53|52|44.8|I-280 N~null~null~null|2015-05-23 22:43:32.296
443|812|10|9|9.3|I-280 S~null~null~null|2015-05-23 22:43:32.424
443|294|11|11|10.9|I-280 N~null~null~null|2015-05-23 22:43:32.557
443|366|12|12|9|I-280 S~null~null~null|2015-05-23 22:43:32.687
443|278|6|7|7|I-280 N~null~null~null|2015-05-23 22:43:32.845
443|276|7|6|7.2|I-280 N~null~null~null|2015-05-23 22:43:32.977
443|206|17|17|17.9|I-280 N~null~null~null|2015-05-23 22:43:33.128
443|279|21|22|23.1|I-280 N~null~null~null|2015-05-23 22:43:33.272
443|763|14|15|14.1|I-280 N~null~null~null|2015-05-23 22:43:33.417
443|332|30|30|31.6|I-280 N~null~null~null|2015-05-23 22:43:33.556
443|736|17|18|16.9|I-280 N~null~null~null|2015-05-23 22:43:33.698
443|252|17|16|15.6|I-280 S~null~null~null|2015-05-23 22:43:33.844
443|797|23|24|24.6|I-280 N~null~null~null|2015-05-23 22:43:33.979
1600|812|58|56|58.7|CA-1 N~null~null~null|2015-05-23 22:43:34.162
1600|294|41|39|39.5|CA-1 N~null~null~null|2015-05-23 22:43:34.303
1600|366|50|50|49.7|CA-1 N~null~null~null|2015-05-23 22:43:34.436
1600|278|44|43|43.4|CA-1 N~null~null~null|2015-05-23 22:43:34.574
1600|276|46|46|45.5|CA-1 N~null~null~null|2015-05-23 22:43:34.731
1600|206|34|33|32.5|CA-1 N~null~null~null|2015-05-23 22:43:34.877
1600|279|29|28|27.2|CA-1 N~null~null~null|2015-05-23 22:43:35.8
1600|763|40|38|37.4|CA-1 N~null~null~null|2015-05-23 22:43:35.139
1600|736|43|42|40.2|CA-1 N~null~null~null|2015-05-23 22:43:35.269
1600|252|56|55|54.2|CA-1 N~null~null~null|2015-05-23 22:43:35.416
1600|797|31|31|28.7|CA-1 N~null~null~null|2015-05-23 22:43:35.564
58|222|56|55|45|I-680 N~null~null~null|2015-05-23 22:43:35.748
58|812|23|23|24.7|I-680 S~null~null~null|2015-05-23 22:43:35.910
58|294|28|28|28.2|I-680 S~null~null~null|2015-05-23 22:43:36.97
58|366|22|21|22.1|I-680 S~null~null~null|2015-05-23 22:43:36.227
58|278|23|23|22.9|I-680 S~null~null~null|2015-05-23 22:43:36.371
58|276|21|21|20.8|I-680 S~null~null~null|2015-05-23 22:43:36.514
58|206|34|34|35.2|I-680 S~null~null~null|2015-05-23 22:43:36.663
58|279|39|39|40.5|I-680 S~null~null~null|2015-05-23 22:43:36.815
58|763|27|26|26.5|I-680 S~null~null~null|2015-05-23 22:43:36.976
58|332|47|48|49|I-680 S~null~null~null|2015-05-23 22:43:37.111
58|736|23|23|23.5|I-680 S~null~null~null|2015-05-23 22:43:37.250
58|252|12|12|13.6|I-680 S~null~null~null|2015-05-23 22:43:37.381
56|222|41|39|32.6|I-280 N~null~null~null|2015-05-23 22:43:37.535
56|812|23|22|23.8|I-280 S~null~null~null|2015-05-23 22:43:37.674
56|294|14|14|10.5|I-280 S~null~null~null|2015-05-23 22:43:37.808
56|366|23|24|20.4|I-280 S~null~null~null|2015-05-23 22:43:37.949
56|278|17|18|14.1|I-280 S~null~null~null|2015-05-23 22:43:38.73
56|276|19|20|16.2|I-280 S~null~null~null|2015-05-23 22:43:38.209
56|206|10|10|5.4|CA-84 E~null~null~null|2015-05-23 22:43:38.338
56|279|13|12|12.9|I-280 N~null~null~null|2015-05-23 22:43:38.468
56|763|17|18|13.8|I-280 S~null~null~null|2015-05-23 22:43:38.613
56|332|19|18|20.1|I-280 N~null~null~null|2015-05-23 22:43:38.747
56|736|20|21|16.6|I-280 S~null~null~null|2015-05-23 22:43:38.901
56|252|31|29|30.1|I-280 S~null~null~null|2015-05-23 22:43:39.52
56|797|14|14|14.3|I-280 N~null~null~null|2015-05-23 22:43:39.182
1405|222|29|29|16.5|CA-24 W~null~null~null|2015-05-23 22:43:39.320
1405|812|48|46|47.3|CA-24 W~null~null~null|2015-05-23 22:43:39.487
1405|294|39|40|39.4|CA-24 W~null~null~null|2015-05-23 22:43:39.641
1405|366|49|50|49.6|CA-24 W~null~null~null|2015-05-23 22:43:39.779
1405|278|46|47|48.6|CA-24 W~null~null~null|2015-05-23 22:43:39.938
1405|276|44|44|46.5|CA-24 W~null~null~null|2015-05-23 22:43:40.99
1405|206|43|43|37.6|CA-24 W~null~null~null|2015-05-23 22:43:40.247
1405|279|38|38|32.3|CA-24 W~null~null~null|2015-05-23 22:43:40.412
1405|763|35|36|36.2|CA-24 W~null~null~null|2015-05-23 22:43:40.565
1405|332|30|30|23.8|CA-24 W~null~null~null|2015-05-23 22:43:40.721
1405|736|32|32|33.2|CA-24 W~null~null~null|2015-05-23 22:43:40.853
1405|252|42|41|41.6|CA-24 W~null~null~null|2015-05-23 22:43:41.28
1200|222|54|54|45|I-80 W~null~null~null|2015-05-23 22:43:41.216
1200|812|71|69|76.9|I-80 W~null~null~null|2015-05-23 22:43:41.371
1200|294|74|74|73.1|I-80 W~null~null~null|2015-05-23 22:43:41.534
1200|366|84|84|83.3|I-80 W~null~null~null|2015-05-23 22:43:41.664
1200|278|71|69|75.2|I-80 W~null~null~null|2015-05-23 22:43:41.824
1200|276|69|67|73|I-80 W~null~null~null|2015-05-23 22:43:41.967
1200|206|68|68|66.1|I-80 W~null~null~null|2015-05-23 22:43:42.122
1200|279|63|63|60.8|I-80 W~null~null~null|2015-05-23 22:43:42.256
1200|763|64|63|68|I-80 W~null~null~null|2015-05-23 22:43:42.420
1200|332|55|55|52.3|I-80 W~null~null~null|2015-05-23 22:43:42.680
1200|736|61|60|65|I-80 W~null~null~null|2015-05-23 22:43:42.841
1200|252|61|57|65.8|I-80 W~null~null~null|2015-05-23 22:43:43.11
1200|797|64|66|62.3|I-80 W~null~null~null|2015-05-23 22:43:43.196
468|222|47|46|35.8|I-680 N~null~null~null|2015-05-23 22:43:43.384
468|812|36|36|39.3|I-680 S~null~null~null|2015-05-23 22:43:43.701
468|294|41|41|42.8|I-680 S~null~null~null|2015-05-23 22:43:43.867
468|366|37|36|38.1|I-680 S~null~null~null|2015-05-23 22:43:43.989
468|278|36|35|37.5|I-680 S~null~null~null|2015-05-23 22:43:44.148
468|276|34|33|35.4|I-680 S~null~null~null|2015-05-23 22:43:44.296
468|763|36|35|37.2|I-680 S~null~null~null|2015-05-23 22:43:44.439
468|332|48|47|43.1|I-680 N~null~null~null|2015-05-23 22:43:44.590
468|736|32|32|34.2|I-680 S~null~null~null|2015-05-23 22:43:44.747
468|252|26|24|28.1|I-680 S~null~null~null|2015-05-23 22:43:44.873
1202|812|39|39|35.6|CARLSON BLVD~null~null~null|2015-05-23 22:43:45.40
1202|2096|46|44|47.2|I-80 W~null~null~null|2015-05-23 22:43:45.238
1201|222|38|37|25.6|I-80 W~null~null~null|2015-05-23 22:43:45.411
1201|812|9|8|44.6|I-80 W~null~null~null|2015-05-23 22:43:45.591
1201|294|57|57|53.6|I-80 W~null~null~null|2015-05-23 22:43:45.749
1201|366|60|61|61.9|I-80 W~null~null~null|2015-05-23 22:43:45.879
1201|278|61|61|57.5|I-80 W~null~null~null|2015-05-23 22:43:46.45
1201|276|56|56|58.8|I-80 W~null~null~null|2015-05-23 22:43:46.196
