945|222|47|45|41.5|I-280 N~null~null~null|2015-05-23 08:17:59.431
945|812|14|14|14.9|I-280 S~null~null~null|2015-05-23 08:17:59.568
945|294|13|12|8.3|I-280 N~null~null~null|2015-05-23 08:18:00.721
945|366|13|13|14.4|I-280 S~null~null~null|2015-05-23 08:18:00.935
945|278|9|9|10|I-280 S~null~null~null|2015-05-23 08:18:01.207
945|276|10|9|10.2|I-280 S~null~null~null|2015-05-23 08:18:01.357
945|206|19|18|15.3|I-280 N~null~null~null|2015-05-23 08:18:01.650
945|279|21|19|21.8|I-280 N~null~null~null|2015-05-23 08:18:01.874
945|763|17|16|11.5|I-280 N~null~null~null|2015-05-23 08:18:02.72
945|332|27|25|29|I-280 N~null~null~null|2015-05-23 08:18:02.785
945|736|21|19|14.4|I-280 N~null~null~null|2015-05-23 08:18:02.949
945|252|20|21|21.3|I-280 S~null~null~null|2015-05-23 08:18:03.106
945|797|22|22|23.2|I-280 N~null~null~null|2015-05-23 08:18:03.380
35|222|46|46|39.7|CA-85 N~null~null~null|2015-05-23 08:18:03.561
35|812|13|14|14.3|CA-85 S~null~null~null|2015-05-23 08:18:04.323
35|294|6|6|5.8|CA-85 N~null~null~null|2015-05-23 08:18:04.468
35|366|6|6|6.3|CA-237 E~null~null~null|2015-05-23 08:18:04.598
35|278|2|2|1.9|CA-85 N~null~null~null|2015-05-23 08:18:04.726
35|276|2|2|2.1|CA-237 E~null~null~null|2015-05-23 08:18:05.855
35|206|12|12|12.8|CA-85 N~null~null~null|2015-05-23 08:18:08.812
35|279|17|17|18.1|CA-85 N~null~null~null|2015-05-23 08:18:10.770
35|763|10|10|9|CA-85 N~null~null~null|2015-05-23 08:18:10.959
35|332|25|25|26.6|CA-85 N~null~null~null|2015-05-23 08:18:11.212
35|736|14|13|11.9|CA-85 N~null~null~null|2015-05-23 08:18:11.382
35|252|12|12|10.8|CA-237 E~null~null~null|2015-05-23 08:18:11.579
35|797|19|19|19.5|CA-85 N~null~null~null|2015-05-23 08:18:12.3
332|222|21|21|13.2|US-101 N~null~null~null|2015-05-23 08:18:12.225
332|79|31|30|33.5|US-101 S~null~null~null|2015-05-23 08:18:12.569
332|294|19|18|20.8|US-101 S~null~null~null|2015-05-23 08:18:12.711
332|366|29|28|31|US-101 S~null~null~null|2015-05-23 08:18:12.903
332|278|23|22|24.7|US-101 S~null~null~null|2015-05-23 08:18:13.217
332|276|25|24|26.8|US-101 S~null~null~null|2015-05-23 08:18:13.820
332|206|13|12|13.8|US-101 S~null~null~null|2015-05-23 08:18:14.139
332|279|8|7|8.5|US-101 S~null~null~null|2015-05-23 08:18:14.380
332|763|19|17|18.7|US-101 S~null~null~null|2015-05-23 08:18:14.507
332|736|22|20|21.5|US-101 S~null~null~null|2015-05-23 08:18:14.652
332|252|34|34|35.5|US-101 S~null~null~null|2015-05-23 08:18:14.814
332|797|9|10|10|US-101 S~null~null~null|2015-05-23 08:18:15.111
36|222|15|15|6.9|US-101 N~null~null~null|2015-05-23 08:18:15.226
36|79|38|37|39.8|US-101 S~null~null~null|2015-05-23 08:18:15.526
36|294|26|25|27|US-101 S~null~null~null|2015-05-23 08:18:15.706
36|366|36|35|37.3|US-101 S~null~null~null|2015-05-23 08:18:16.103
36|278|30|29|31|US-101 S~null~null~null|2015-05-23 08:18:16.244
36|276|32|31|33.1|US-101 S~null~null~null|2015-05-23 08:18:16.383
36|206|20|19|20.1|US-101 S~null~null~null|2015-05-23 08:18:16.533
36|279|15|15|14.8|US-101 S~null~null~null|2015-05-23 08:18:16.677
36|763|25|24|24.9|US-101 S~null~null~null|2015-05-23 08:18:16.835
36|332|7|7|6.3|US-101 S~null~null~null|2015-05-23 08:18:16.967
36|736|28|27|27.8|US-101 S~null~null~null|2015-05-23 08:18:17.125
36|252|42|42|41.8|US-101 S~null~null~null|2015-05-23 08:18:17.293
36|797|17|17|16.2|US-101 S~null~null~null|2015-05-23 08:18:17.558
159|460|98|67|70.3|CA-1 S~null~null~null|2015-05-23 08:18:21.281
156|460|142|111|93.6|CA-1 S~null~null~null|2015-05-23 08:18:28.433
37|222|22|20|17.2|US-101 S~null~null~null|2015-05-23 08:18:31.988
37|812|14|13|49.1|US-101 S~null~null~null|2015-05-23 08:18:32.145
37|294|56|55|51.7|US-101 S~null~null~null|2015-05-23 08:18:32.323
37|366|66|66|66.5|US-101 S~null~null~null|2015-05-23 08:18:32.490
37|278|60|59|55.6|US-101 S~null~null~null|2015-05-23 08:18:32.664
37|276|61|63|63.3|US-101 S~null~null~null|2015-05-23 08:18:32.834
37|206|50|48|44.7|US-101 S~null~null~null|2015-05-23 08:18:33.34
37|279|46|44|39.5|US-101 S~null~null~null|2015-05-23 08:18:33.253
37|763|53|52|53.1|US-101 S~null~null~null|2015-05-23 08:18:33.442
37|332|38|37|30.9|US-101 S~null~null~null|2015-05-23 08:18:33.807
37|736|49|48|50|US-101 S~null~null~null|2015-05-23 08:18:33.993
37|252|57|58|58.5|US-101 S~null~null~null|2015-05-23 08:18:34.193
37|797|47|47|40.9|US-101 S~null~null~null|2015-05-23 08:18:34.961
154|460|196|165|118.5|CA-1 S~null~null~null|2015-05-23 08:18:38.244
38|222|56|56|51.2|US-101 N~null~null~null|2015-05-23 08:18:42.421
38|812|4|4|3.5|I-280 N~null~null~null|2015-05-23 08:18:42.545
38|294|17|16|17.3|US-101 N~null~null~null|2015-05-23 08:18:42.737
38|366|6|6|7.1|US-101 N~null~null~null|2015-05-23 08:18:42.867
38|278|12|12|13.4|US-101 N~null~null~null|2015-05-23 08:18:43.17
38|276|10|10|11.2|US-101 N~null~null~null|2015-05-23 08:18:43.944
38|206|23|22|24.3|US-101 N~null~null~null|2015-05-23 08:18:46.96
38|279|28|26|29.6|US-101 N~null~null~null|2015-05-23 08:18:46.252
38|763|21|20|20.5|US-101 N~null~null~null|2015-05-23 08:18:46.480
38|332|36|35|38|US-101 N~null~null~null|2015-05-23 08:18:47.19
38|736|24|23|25.4|US-101 N~null~null~null|2015-05-23 08:18:47.196
38|252|7|7|7.7|I-680 N~null~null~null|2015-05-23 08:18:47.345
38|797|29|29|31|US-101 N~null~null~null|2015-05-23 08:18:47.649
1098|222|22|20|17.2|I-580 W~null~null~null|2015-05-23 08:18:47.804
1098|812|9|9|44.7|I-580 E~null~null~null|2015-05-23 08:18:48.62
1098|294|54|52|53.9|I-580 E~null~null~null|2015-05-23 08:18:48.247
1098|366|61|62|62.1|I-580 E~null~null~null|2015-05-23 08:18:48.407
1098|278|58|56|57.8|I-580 E~null~null~null|2015-05-23 08:18:49.209
1098|276|56|58|59|I-580 E~null~null~null|2015-05-23 08:18:49.466
1098|206|48|46|46.9|I-580 E~null~null~null|2015-05-23 08:18:49.705
1098|279|43|42|41.7|I-580 E~null~null~null|2015-05-23 08:18:49.871
1098|763|48|47|48.7|I-580 E~null~null~null|2015-05-23 08:18:50.69
1098|332|35|34|33.1|I-580 E~null~null~null|2015-05-23 08:18:50.220
1098|736|44|44|45.7|I-580 E~null~null~null|2015-05-23 08:18:50.388
1098|252|52|54|54.1|I-580 E~null~null~null|2015-05-23 08:18:50.590
153|222|13|11|8.4|CA-1 S~null~null~null|2015-05-23 08:18:51.63
153|812|64|64|62.2|CA-1 S~null~null~null|2015-05-23 08:18:51.299
153|294|48|46|43|CA-1 S~null~null~null|2015-05-23 08:18:51.511
153|366|58|56|53.2|CA-1 S~null~null~null|2015-05-23 08:18:51.731
153|278|52|50|46.9|CA-1 S~null~null~null|2015-05-23 08:18:51.981
153|276|54|52|49|CA-1 S~null~null~null|2015-05-23 08:18:52.233
153|206|42|40|36|CA-1 S~null~null~null|2015-05-23 08:18:52.420
153|279|37|36|30.7|CA-1 S~null~null~null|2015-05-23 08:18:52.602
153|763|47|45|40.8|CA-1 S~null~null~null|2015-05-23 08:18:52.853
153|332|29|28|22.2|CA-1 S~null~null~null|2015-05-23 08:18:53.35
153|736|50|48|43.7|CA-1 S~null~null~null|2015-05-23 08:18:53.205
153|252|61|62|62.9|US-101 N~null~null~null|2015-05-23 08:18:53.393
153|797|38|38|32.2|CA-1 S~null~null~null|2015-05-23 08:18:53.826
749|222|49|50|43.4|CA-85 N~null~null~null|2015-05-23 08:18:53.990
749|812|10|10|10.5|I-280 S~null~null~null|2015-05-23 08:18:54.132
749|294|10|9|9.5|CA-85 N~null~null~null|2015-05-23 08:18:54.264
749|366|9|10|10|CA-85 N~null~null~null|2015-05-23 08:18:54.406
749|278|5|5|5.6|CA-85 N~null~null~null|2015-05-23 08:18:54.533
749|276|6|6|5.8|CA-85 N~null~null~null|2015-05-23 08:18:54.670
749|206|16|16|16.5|CA-85 N~null~null~null|2015-05-23 08:18:54.826
749|279|21|20|21.8|CA-85 N~null~null~null|2015-05-23 08:18:54.975
749|763|14|13|12.8|CA-85 N~null~null~null|2015-05-23 08:18:55.106
749|332|28|29|30.3|CA-85 N~null~null~null|2015-05-23 08:18:55.278
749|736|17|16|15.6|CA-85 N~null~null~null|2015-05-23 08:18:55.441
749|252|15|16|14.6|CA-85 N~null~null~null|2015-05-23 08:18:55.622
749|797|22|23|23.3|CA-85 N~null~null~null|2015-05-23 08:18:55.888
40|222|20|19|15.9|US-101 S~null~null~null|2015-05-23 08:18:56.65
40|812|13|12|47.8|US-101 S~null~null~null|2015-05-23 08:18:56.229
40|294|55|53|50.4|US-101 S~null~null~null|2015-05-23 08:18:56.444
40|366|65|65|65.2|US-101 S~null~null~null|2015-05-23 08:18:56.635
40|278|59|57|54.3|US-101 S~null~null~null|2015-05-23 08:18:56.934
40|276|60|62|62|US-101 S~null~null~null|2015-05-23 08:18:57.83
40|206|49|47|43.4|US-101 S~null~null~null|2015-05-23 08:18:57.312
40|279|44|43|38.2|US-101 S~null~null~null|2015-05-23 08:18:57.487
40|763|51|51|51.8|US-101 S~null~null~null|2015-05-23 08:18:57.674
40|332|37|36|29.6|US-101 S~null~null~null|2015-05-23 08:18:57.836
40|736|48|47|48.7|US-101 S~null~null~null|2015-05-23 08:18:58.71
40|252|56|57|57.2|US-101 S~null~null~null|2015-05-23 08:18:58.285
40|797|46|45|39.6|US-101 S~null~null~null|2015-05-23 08:18:58.606
537|222|58|58|52.6|CA-17 S~null~null~null|2015-05-23 08:18:58.828
537|812|7|8|7.3|CA-17 N~null~null~null|2015-05-23 08:18:58.975
537|294|18|17|18.7|CA-17 S~null~null~null|2015-05-23 08:18:59.166
537|366|10|10|11.3|CA-17 N~null~null~null|2015-05-23 08:18:59.329
537|278|14|13|14.8|CA-17 S~null~null~null|2015-05-23 08:18:59.462
537|276|14|14|15|CA-17 S~null~null~null|2015-05-23 08:18:59.601
537|206|24|23|25.7|CA-17 S~null~null~null|2015-05-23 08:18:59.809
537|279|29|28|31|CA-17 S~null~null~null|2015-05-23 08:18:59.980
537|763|22|21|21.9|CA-17 S~null~null~null|2015-05-23 08:19:00.162
537|332|37|37|39.5|CA-17 S~null~null~null|2015-05-23 08:19:00.340
537|736|26|24|24.8|CA-17 S~null~null~null|2015-05-23 08:19:00.513
537|252|13|15|13.7|CA-17 N~null~null~null|2015-05-23 08:19:01.661
537|797|31|31|32.4|CA-17 S~null~null~null|2015-05-23 08:19:01.969
202|222|38|39|32.6|US-101 N~null~null~null|2015-05-23 08:19:02.146
202|79|13|13|14|US-101 S~null~null~null|2015-05-23 08:19:02.456
202|294|1|1|1.3|US-101 S~null~null~null|2015-05-23 08:19:02.604
202|366|11|11|11.5|US-101 S~null~null~null|2015-05-23 08:19:02.738
202|278|5|5|5.2|US-101 S~null~null~null|2015-05-23 08:19:02.880
202|276|7|7|7.3|US-101 S~null~null~null|2015-05-23 08:19:03.16
202|206|5|5|5.7|US-101 N~null~null~null|2015-05-23 08:19:03.149
202|279|10|10|11|US-101 N~null~null~null|2015-05-23 08:19:03.283
202|763|3|3|1.9|US-101 N~null~null~null|2015-05-23 08:19:03.403
202|332|18|18|19.5|US-101 N~null~null~null|2015-05-23 08:19:03.597
202|736|6|6|4.8|US-101 N~null~null~null|2015-05-23 08:19:03.732
202|252|17|18|16|US-101 S~null~null~null|2015-05-23 08:19:03.888
202|797|12|12|12.5|US-101 N~null~null~null|2015-05-23 08:19:04.149
2018|812|70|68|75.5|CA-160~null~null~null|2015-05-23 08:19:06.187
2018|2096|66|61|69|CA-160~null~null~null|2015-05-23 08:19:06.750
205|222|69|68|67.7|US-101 S~null~null~null|2015-05-23 08:19:09.791
205|812|61|61|99.6|US-101 S~null~null~null|2015-05-23 08:19:10.365
205|294|105|104|108.8|US-101 S~null~null~null|2015-05-23 08:19:10.520
205|366|115|114|119|US-101 S~null~null~null|2015-05-23 08:19:10.702
205|278|109|108|112.7|US-101 S~null~null~null|2015-05-23 08:19:10.905
205|276|108|110|114|US-101 S~null~null~null|2015-05-23 08:19:11.492
205|206|99|98|101.8|US-101 S~null~null~null|2015-05-23 08:19:12.207
205|279|94|94|96.5|US-101 S~null~null~null|2015-05-23 08:19:12.353
205|763|100|99|103.7|US-101 S~null~null~null|2015-05-23 08:19:13.435
205|332|87|86|88|US-101 S~null~null~null|2015-05-23 08:19:13.601
205|736|96|95|100.7|US-101 S~null~null~null|2015-05-23 08:19:14.50
205|252|104|105|109.1|US-101 S~null~null~null|2015-05-23 08:19:14.520
205|797|96|96|98|US-101 S~null~null~null|2015-05-23 08:19:14.810
1181|222|31|30|23.1|I-80 W~null~null~null|2015-05-23 08:19:14.972
1181|812|6|6|42.2|I-80 W~null~null~null|2015-05-23 08:19:15.147
1181|294|50|49|51.2|I-80 W~null~null~null|2015-05-23 08:19:15.320
1181|366|58|58|59.5|I-80 W~null~null~null|2015-05-23 08:19:15.471
1181|278|54|53|55.1|I-80 W~null~null~null|2015-05-23 08:19:15.656
1181|276|53|54|56.4|I-80 W~null~null~null|2015-05-23 08:19:15.857
1181|206|44|43|44.2|I-80 W~null~null~null|2015-05-23 08:19:16.36
1181|279|39|38|38.9|I-80 W~null~null~null|2015-05-23 08:19:16.182
1181|763|45|44|46.1|I-80 W~null~null~null|2015-05-23 08:19:16.382
1181|332|32|31|30.4|I-80 W~null~null~null|2015-05-23 08:19:16.572
1181|736|41|40|43.1|I-80 W~null~null~null|2015-05-23 08:19:16.743
1181|252|49|50|51.5|I-80 W~null~null~null|2015-05-23 08:19:16.915
1181|797|41|41|40.4|I-80 W~null~null~null|2015-05-23 08:19:17.303
2015|222|66|65|60.6|CA-4 W~null~null~null|2015-05-23 08:19:17.495
2015|812|72|71|78.5|CA-4 W~null~null~null|2015-05-23 08:19:17.708
2015|294|78|78|83|CA-4 W~null~null~null|2015-05-23 08:19:17.894
2015|366|95|93|98.9|CA-4 W~null~null~null|2015-05-23 08:19:18.216
2015|278|75|74|79.1|CA-4 W~null~null~null|2015-05-23 08:19:18.458
2015|276|72|71|75.7|CA-4 W~null~null~null|2015-05-23 08:19:18.680
2015|206|79|77|81.7|CA-4 W~null~null~null|2015-05-23 08:19:18.836
2015|279|74|73|76.4|CA-4 W~null~null~null|2015-05-23 08:19:19.21
2015|763|78|74|81.3|CA-4 W~null~null~null|2015-05-23 08:19:19.644
2015|332|66|66|67.9|CA-4 W~null~null~null|2015-05-23 08:19:19.843
2015|736|74|71|78.3|CA-4 W~null~null~null|2015-05-23 08:19:20.30
2015|252|62|59|67.1|CA-4 W~null~null~null|2015-05-23 08:19:20.185
2015|797|76|76|77.9|CA-4 W~null~null~null|2015-05-23 08:19:20.551
1084|222|56|54|51.4|I-580 W~null~null~null|2015-05-23 08:19:20.858
1084|812|48|48|48.1|I-580 W~null~null~null|2015-05-23 08:19:21.28
1084|294|50|51|51.6|I-580 W~null~null~null|2015-05-23 08:19:21.181
1084|366|45|45|46.9|I-580 W~null~null~null|2015-05-23 08:19:21.684
1084|278|43|45|46.3|I-580 W~null~null~null|2015-05-23 08:19:21.976
1084|276|41|43|44.1|I-580 W~null~null~null|2015-05-23 08:19:22.202
1084|763|43|43|46|I-580 W~null~null~null|2015-05-23 08:19:23.548
1084|736|39|39|42.9|I-580 W~null~null~null|2015-05-23 08:19:24.166
1084|252|34|33|36.9|I-580 W~null~null~null|2015-05-23 08:19:24.499
22|460|68|65|71.5|CA-29~null~null~null|2015-05-23 08:19:28.45
1082|222|31|29|23|I-580 W~null~null~null|2015-05-23 08:19:31.600
1082|812|34|34|35.6|I-580 E~null~null~null|2015-05-23 08:19:31.785
1082|294|28|29|27.7|I-580 E~null~null~null|2015-05-23 08:19:31.931
1082|366|37|39|37.9|I-580 E~null~null~null|2015-05-23 08:19:32.109
1082|278|35|37|36.9|I-580 E~null~null~null|2015-05-23 08:19:32.416
1082|276|33|35|34.8|I-580 E~null~null~null|2015-05-23 08:19:32.627
1082|763|24|24|24.5|I-580 E~null~null~null|2015-05-23 08:19:33.269
1082|332|31|30|30.3|I-580 W~null~null~null|2015-05-23 08:19:33.452
1082|736|21|21|21.5|I-580 E~null~null~null|2015-05-23 08:19:33.744
1082|252|28|30|29.9|I-580 E~null~null~null|2015-05-23 08:19:33.923
206|222|33|34|26.9|US-101 N~null~null~null|2015-05-23 08:19:34.416
206|79|18|18|19.7|US-101 S~null~null~null|2015-05-23 08:19:34.713
206|294|6|6|7|US-101 S~null~null~null|2015-05-23 08:19:34.852
206|366|16|16|17.2|US-101 S~null~null~null|2015-05-23 08:19:34.993
206|278|10|10|10.9|US-101 S~null~null~null|2015-05-23 08:19:35.133
206|276|12|12|13|US-101 S~null~null~null|2015-05-23 08:19:35.306
206|279|5|5|5.3|US-101 N~null~null~null|2015-05-23 08:19:35.469
206|763|6|5|4.9|US-101 S~null~null~null|2015-05-23 08:19:35.609
206|332|13|13|13.8|US-101 N~null~null~null|2015-05-23 08:19:35.749
206|736|9|8|7.7|US-101 S~null~null~null|2015-05-23 08:19:35.913
206|252|22|23|21.7|US-101 S~null~null~null|2015-05-23 08:19:36.82
206|797|6|7|6.7|US-101 N~null~null~null|2015-05-23 08:19:36.378
168|222|23|23|14.7|I-80 W~null~null~null|2015-05-23 08:19:36.549
168|812|48|47|48.7|I-580 E~null~null~null|2015-05-23 08:19:36.755
168|294|42|41|42.7|I-80 W~null~null~null|2015-05-23 08:19:36.923
168|366|50|51|50.9|I-580 E~null~null~null|2015-05-23 08:19:37.115
168|278|46|46|46.7|I-80 W~null~null~null|2015-05-23 08:19:37.294
168|276|45|48|47.8|I-580 E~null~null~null|2015-05-23 08:19:37.468
168|206|36|35|35.7|I-80 W~null~null~null|2015-05-23 08:19:37.616
168|279|32|31|30.5|I-80 W~null~null~null|2015-05-23 08:19:37.802
168|763|37|37|37.5|I-580 E~null~null~null|2015-05-23 08:19:37.995
168|332|24|24|22|I-80 W~null~null~null|2015-05-23 08:19:38.166
168|736|33|33|34.5|I-580 E~null~null~null|2015-05-23 08:19:38.363
168|252|41|43|42.9|I-580 E~null~null~null|2015-05-23 08:19:38.550
168|797|33|33|31.9|I-80 W~null~null~null|2015-05-23 08:19:38.821
208|222|37|38|31.7|US-101 N~null~null~null|2015-05-23 08:19:39.17
208|79|14|14|15|US-101 S~null~null~null|2015-05-23 08:19:39.277
208|294|2|2|2.2|US-101 S~null~null~null|2015-05-23 08:19:39.406
208|366|12|12|12.4|US-101 S~null~null~null|2015-05-23 08:19:39.555
208|278|6|6|6.2|US-101 S~null~null~null|2015-05-23 08:19:39.695
208|276|8|8|8.2|US-101 S~null~null~null|2015-05-23 08:19:39.831
208|206|4|4|4.7|US-101 N~null~null~null|2015-05-23 08:19:39.989
208|279|9|9|10|US-101 N~null~null~null|2015-05-23 08:19:40.108
208|763|2|2|1|WILLOW RD~null~null~null|2015-05-23 08:19:40.235
208|332|17|17|18.5|US-101 N~null~null~null|2015-05-23 08:19:40.353
208|736|6|5|3.8|WILLOW RD~null~null~null|2015-05-23 08:19:40.502
208|252|18|19|17|US-101 S~null~null~null|2015-05-23 08:19:40.657
208|797|11|11|11.5|US-101 N~null~null~null|2015-05-23 08:19:40.891
209|222|63|62|62.2|US-101 S~null~null~null|2015-05-23 08:19:41.42
209|812|55|56|94.1|US-101 S~null~null~null|2015-05-23 08:19:41.217
209|294|100|99|103.3|US-101 S~null~null~null|2015-05-23 08:19:41.468
209|366|109|109|113.5|US-101 S~null~null~null|2015-05-23 08:19:41.668
209|278|104|103|107.2|US-101 S~null~null~null|2015-05-23 08:19:41.870
209|276|103|104|108.5|US-101 S~null~null~null|2015-05-23 08:19:42.184
209|206|93|93|96.3|US-101 S~null~null~null|2015-05-23 08:19:42.414
209|279|89|88|91|US-101 S~null~null~null|2015-05-23 08:19:42.931
209|763|95|93|98.2|US-101 S~null~null~null|2015-05-23 08:19:43.540
209|332|81|81|82.5|US-101 S~null~null~null|2015-05-23 08:19:43.680
209|736|91|90|95.2|US-101 S~null~null~null|2015-05-23 08:19:43.885
209|252|99|100|103.6|US-101 S~null~null~null|2015-05-23 08:19:44.84
209|797|90|91|92.5|US-101 S~null~null~null|2015-05-23 08:19:44.380
1085|222|42|40|35.9|I-580 W~null~null~null|2015-05-23 08:19:44.561
1085|812|33|32|33.9|I-580 E~null~null~null|2015-05-23 08:19:44.753
1085|294|37|38|37.5|I-580 E~null~null~null|2015-05-23 08:19:44.900
1085|366|32|32|32.8|I-580 E~null~null~null|2015-05-23 08:19:45.36
1085|278|31|32|32.2|I-580 E~null~null~null|2015-05-23 08:19:45.213
1085|276|29|30|30|I-580 E~null~null~null|2015-05-23 08:19:45.420
1085|763|30|28|30.5|I-580 W~null~null~null|2015-05-23 08:19:46.45
1085|736|26|25|27.4|I-580 W~null~null~null|2015-05-23 08:19:46.369
1085|252|21|20|22.8|I-580 E~null~null~null|2015-05-23 08:19:46.529
161|460|120|90|83.2|CA-1 S~null~null~null|2015-05-23 08:19:49.856
736|222|46|45|34.8|CA-84 W~null~null~null|2015-05-23 08:19:53.353
736|812|26|24|25.3|CA-84 E~null~null~null|2015-05-23 08:19:53.523
736|294|8|8|6.2|CA-84 W~null~null~null|2015-05-23 08:19:53.668
736|366|17|18|16.4|CA-84 W~null~null~null|2015-05-23 08:19:53.852
736|278|12|12|10.2|CA-84 W~null~null~null|2015-05-23 08:19:54.3
736|276|14|14|12.2|CA-84 W~null~null~null|2015-05-23 08:19:54.142
736|206|12|11|7.9|CA-84 W~null~null~null|2015-05-23 08:19:54.352
736|279|17|15|13.2|CA-84 W~null~null~null|2015-05-23 08:19:54.492
736|763|4|3|3|CA-84 W~null~null~null|2015-05-23 08:19:54.674
736|332|25|24|21.7|CA-84 W~null~null~null|2015-05-23 08:19:54.834
736|1147|16|17|14.7|CA-84 E~null~null~null|2015-05-23 08:19:54.994
736|252|21|21|19.6|CA-84 E~null~null~null|2015-05-23 08:19:55.139
736|797|19|18|14.6|CA-84 W~null~null~null|2015-05-23 08:19:55.388
164|460|162|133|104.2|CA-1 S~null~null~null|2015-05-23 08:19:59.831
2023|812|69|68|74.9|I-80 E~null~null~null|2015-05-23 08:20:06.77
2023|2096|65|61|68.4|I-680 S~null~null~null|2015-05-23 08:20:06.672
731|222|41|41|34.2|CA-4 W~null~null~null|2015-05-23 08:20:10.877
731|812|54|53|58.2|CA-4 W~null~null~null|2015-05-23 08:20:11.82
731|294|58|59|61.8|CA-4 W~null~null~null|2015-05-23 08:20:11.291
731|2096|50|46|51.8|CA-4 W~null~null~null|2015-05-23 08:20:12.429
731|278|53|53|56.5|CA-4 W~null~null~null|2015-05-23 08:20:12.691
731|276|51|51|54.3|CA-4 W~null~null~null|2015-05-23 08:20:12.877
731|206|54|53|55.3|CA-4 W~null~null~null|2015-05-23 08:20:13.49
731|279|50|49|50|CA-4 W~null~null~null|2015-05-23 08:20:13.224
731|763|52|52|53.9|CA-4 W~null~null~null|2015-05-23 08:20:13.412
731|332|42|41|41.5|CA-4 W~null~null~null|2015-05-23 08:20:13.593
731|736|48|49|50.9|CA-4 W~null~null~null|2015-05-23 08:20:13.780
731|252|43|41|47.1|CA-4 W~null~null~null|2015-05-23 08:20:13.963
732|222|48|48|41.8|CA-4 W~null~null~null|2015-05-23 08:20:14.505
732|812|61|61|65.8|CA-4 W~null~null~null|2015-05-23 08:20:14.675
732|294|65|67|69.4|CA-4 W~null~null~null|2015-05-23 08:20:15.490
732|2096|57|53|59.4|CA-4 W~null~null~null|2015-05-23 08:20:16.1
732|278|60|60|64.1|CA-4 W~null~null~null|2015-05-23 08:20:16.164
