37|276|61|60|63.3|US-101 S~null~null~null|2015-05-23 08:54:34.513
37|206|50|49|44.7|US-101 S~null~null~null|2015-05-23 08:54:34.683
37|279|45|45|39.5|US-101 S~null~null~null|2015-05-23 08:54:34.885
37|763|53|52|53.1|US-101 S~null~null~null|2015-05-23 08:54:35.107
37|332|37|37|30.9|US-101 S~null~null~null|2015-05-23 08:54:35.308
37|736|49|49|50|US-101 S~null~null~null|2015-05-23 08:54:35.569
37|252|57|58|58.5|US-101 S~null~null~null|2015-05-23 08:54:35.768
37|797|46|47|40.9|US-101 S~null~null~null|2015-05-23 08:54:36.104
154|460|191|167|118.5|CA-1 S~null~null~null|2015-05-23 08:54:39.73
38|222|59|58|51.2|US-101 N~null~null~null|2015-05-23 08:54:42.636
38|812|4|4|3.5|I-280 N~null~null~null|2015-05-23 08:54:42.769
38|294|16|17|17.3|US-101 N~null~null~null|2015-05-23 08:54:42.916
38|366|7|7|7.1|US-101 N~null~null~null|2015-05-23 08:54:43.61
38|278|12|12|13.4|US-101 N~null~null~null|2015-05-23 08:54:43.197
38|276|10|10|11.2|US-101 N~null~null~null|2015-05-23 08:54:43.373
38|206|22|23|24.3|US-101 N~null~null~null|2015-05-23 08:54:43.531
38|279|27|28|29.6|US-101 N~null~null~null|2015-05-23 08:54:43.688
38|763|20|21|20.5|US-101 N~null~null~null|2015-05-23 08:54:43.840
38|332|36|36|38|US-101 N~null~null~null|2015-05-23 08:54:44.10
38|736|24|24|25.4|US-101 N~null~null~null|2015-05-23 08:54:44.176
38|252|7|7|7.7|I-680 N~null~null~null|2015-05-23 08:54:44.308
38|797|29|30|31|US-101 N~null~null~null|2015-05-23 08:54:44.577
1098|222|20|21|17.2|I-580 W~null~null~null|2015-05-23 08:54:44.729
1098|812|9|8|44.7|I-580 E~null~null~null|2015-05-23 08:54:44.887
1098|294|54|52|53.9|I-580 E~null~null~null|2015-05-23 08:54:45.91
1098|366|61|61|62.1|I-580 E~null~null~null|2015-05-23 08:54:45.285
1098|278|57|56|57.8|I-580 E~null~null~null|2015-05-23 08:54:45.485
1098|276|56|56|59|I-580 E~null~null~null|2015-05-23 08:54:45.723
1098|206|47|47|46.9|I-580 E~null~null~null|2015-05-23 08:54:45.919
1098|279|42|42|41.7|I-580 E~null~null~null|2015-05-23 08:54:46.102
1098|763|48|47|48.7|I-580 E~null~null~null|2015-05-23 08:54:46.312
1098|332|35|35|33.1|I-580 E~null~null~null|2015-05-23 08:54:46.478
1098|736|44|44|45.7|I-580 E~null~null~null|2015-05-23 08:54:46.649
1098|252|53|54|54.1|I-580 E~null~null~null|2015-05-23 08:54:46.845
153|222|12|12|8.4|CA-1 S~null~null~null|2015-05-23 08:54:47.471
153|812|64|64|62.2|CA-1 S~null~null~null|2015-05-23 08:54:47.690
153|294|47|46|43|CA-1 S~null~null~null|2015-05-23 08:54:47.884
153|366|56|56|53.2|CA-1 S~null~null~null|2015-05-23 08:54:48.117
153|278|50|50|46.9|CA-1 S~null~null~null|2015-05-23 08:54:48.373
153|276|52|52|49|CA-1 S~null~null~null|2015-05-23 08:54:48.567
153|206|40|41|36|CA-1 S~null~null~null|2015-05-23 08:54:48.795
153|279|35|36|30.7|CA-1 S~null~null~null|2015-05-23 08:54:48.955
153|763|46|46|40.8|CA-1 S~null~null~null|2015-05-23 08:54:49.169
153|332|28|28|22.2|CA-1 S~null~null~null|2015-05-23 08:54:49.374
153|736|49|48|43.7|CA-1 S~null~null~null|2015-05-23 08:54:49.558
153|252|62|63|62.9|US-101 N~null~null~null|2015-05-23 08:54:49.742
153|797|37|38|32.2|CA-1 S~null~null~null|2015-05-23 08:54:50.42
749|222|52|51|43.4|CA-85 N~null~null~null|2015-05-23 08:54:50.195
749|812|10|11|10.5|I-280 S~null~null~null|2015-05-23 08:54:50.320
749|294|9|10|9.5|CA-85 N~null~null~null|2015-05-23 08:54:50.451
749|366|9|9|10|CA-85 N~null~null~null|2015-05-23 08:54:50.575
749|278|5|6|5.6|CA-85 N~null~null~null|2015-05-23 08:54:50.709
749|276|6|5|5.8|CA-85 N~null~null~null|2015-05-23 08:54:50.842
749|206|15|16|16.5|CA-85 N~null~null~null|2015-05-23 08:54:50.985
749|279|20|21|21.8|CA-85 N~null~null~null|2015-05-23 08:54:51.163
749|763|13|14|12.8|CA-85 N~null~null~null|2015-05-23 08:54:51.322
749|332|29|29|30.3|CA-85 N~null~null~null|2015-05-23 08:54:51.513
749|736|16|17|15.6|CA-85 N~null~null~null|2015-05-23 08:54:51.698
749|252|16|16|14.6|CA-85 N~null~null~null|2015-05-23 08:54:51.850
749|797|22|23|23.3|CA-85 N~null~null~null|2015-05-23 08:54:52.106
40|222|19|20|15.9|US-101 S~null~null~null|2015-05-23 08:54:52.239
40|812|13|12|47.8|US-101 S~null~null~null|2015-05-23 08:54:52.388
40|294|55|54|50.4|US-101 S~null~null~null|2015-05-23 08:54:52.606
40|366|64|63|60.6|US-101 S~null~null~null|2015-05-23 08:54:52.775
40|278|58|58|54.3|US-101 S~null~null~null|2015-05-23 08:54:52.997
40|276|60|59|62|US-101 S~null~null~null|2015-05-23 08:54:53.204
40|206|48|48|43.4|US-101 S~null~null~null|2015-05-23 08:54:53.440
40|279|43|43|38.2|US-101 S~null~null~null|2015-05-23 08:54:53.612
40|763|51|51|51.8|US-101 S~null~null~null|2015-05-23 08:54:53.837
40|332|36|36|29.6|US-101 S~null~null~null|2015-05-23 08:54:54.34
40|736|48|47|48.7|US-101 S~null~null~null|2015-05-23 08:54:54.268
40|252|56|57|57.2|US-101 S~null~null~null|2015-05-23 08:54:54.490
40|797|45|46|39.6|US-101 S~null~null~null|2015-05-23 08:54:54.846
537|222|61|59|52.6|CA-17 S~null~null~null|2015-05-23 08:54:55.58
537|812|7|8|7.3|CA-17 N~null~null~null|2015-05-23 08:54:55.197
537|294|18|18|18.7|CA-17 S~null~null~null|2015-05-23 08:54:55.382
537|366|10|11|11.3|CA-17 N~null~null~null|2015-05-23 08:54:55.737
537|278|14|14|14.8|CA-17 S~null~null~null|2015-05-23 08:54:55.880
537|276|14|14|15|CA-17 S~null~null~null|2015-05-23 08:54:56.46
537|206|24|24|25.7|CA-17 S~null~null~null|2015-05-23 08:54:56.206
537|279|29|29|31|CA-17 S~null~null~null|2015-05-23 08:54:56.370
537|763|22|22|21.9|CA-17 S~null~null~null|2015-05-23 08:54:56.529
537|332|37|37|39.5|CA-17 S~null~null~null|2015-05-23 08:54:56.846
537|736|24|25|24.8|CA-17 S~null~null~null|2015-05-23 08:54:57.12
537|252|15|15|13.7|CA-17 N~null~null~null|2015-05-23 08:54:57.146
537|797|30|31|32.4|CA-17 S~null~null~null|2015-05-23 08:54:57.544
202|222|41|40|32.6|US-101 N~null~null~null|2015-05-23 08:54:57.811
202|79|13|13|14|US-101 S~null~null~null|2015-05-23 08:54:58.86
202|294|1|1|1.3|US-101 S~null~null~null|2015-05-23 08:54:58.239
202|366|11|10|11.5|US-101 S~null~null~null|2015-05-23 08:54:58.366
202|278|5|5|5.2|US-101 S~null~null~null|2015-05-23 08:54:58.516
202|276|7|7|7.3|US-101 S~null~null~null|2015-05-23 08:54:59.309
202|206|5|5|5.7|US-101 N~null~null~null|2015-05-23 08:54:59.477
202|279|10|10|11|US-101 N~null~null~null|2015-05-23 08:54:59.604
202|763|2|3|1.9|US-101 N~null~null~null|2015-05-23 08:54:59.734
202|332|18|18|19.5|US-101 N~null~null~null|2015-05-23 08:54:59.856
202|736|5|6|4.8|US-101 N~null~null~null|2015-05-23 08:54:59.996
202|252|18|18|16|US-101 S~null~null~null|2015-05-23 08:55:00.146
202|797|12|12|12.5|US-101 N~null~null~null|2015-05-23 08:55:00.427
2018|812|70|68|75.5|CA-160~null~null~null|2015-05-23 08:55:02.630
2018|2096|66|62|69|CA-160~null~null~null|2015-05-23 08:55:03.317
205|222|67|67|67.7|US-101 S~null~null~null|2015-05-23 08:55:06.469
205|812|60|59|99.6|US-101 S~null~null~null|2015-05-23 08:55:06.602
205|294|105|103|108.8|US-101 S~null~null~null|2015-05-23 08:55:06.744
205|366|114|113|119|US-101 S~null~null~null|2015-05-23 08:55:06.885
205|278|108|107|112.7|US-101 S~null~null~null|2015-05-23 08:55:07.35
205|276|108|106|114|US-101 S~null~null~null|2015-05-23 08:55:07.231
205|206|98|97|101.8|US-101 S~null~null~null|2015-05-23 08:55:07.417
205|279|93|93|96.5|US-101 S~null~null~null|2015-05-23 08:55:07.782
205|763|100|97|103.7|US-101 S~null~null~null|2015-05-23 08:55:07.940
205|332|86|85|88|US-101 S~null~null~null|2015-05-23 08:55:08.51
205|736|96|94|100.7|US-101 S~null~null~null|2015-05-23 08:55:08.179
205|252|104|104|109.1|US-101 S~null~null~null|2015-05-23 08:55:08.369
205|797|95|95|98|US-101 S~null~null~null|2015-05-23 08:55:08.634
1181|222|32|32|23.1|I-80 W~null~null~null|2015-05-23 08:55:08.791
1181|812|6|6|42.2|I-80 W~null~null~null|2015-05-23 08:55:09.371
1181|294|50|50|51.2|I-80 W~null~null~null|2015-05-23 08:55:09.575
1181|366|58|57|59.5|I-80 W~null~null~null|2015-05-23 08:55:10.307
1181|278|54|54|55.1|I-80 W~null~null~null|2015-05-23 08:55:10.624
1181|276|53|52|56.4|I-80 W~null~null~null|2015-05-23 08:55:10.803
1181|206|44|44|44.2|I-80 W~null~null~null|2015-05-23 08:55:10.999
1181|279|39|39|38.9|I-80 W~null~null~null|2015-05-23 08:55:11.191
1181|763|45|44|46.1|I-80 W~null~null~null|2015-05-23 08:55:11.833
1181|332|31|32|30.4|I-80 W~null~null~null|2015-05-23 08:55:12.80
1181|736|41|40|43.1|I-80 W~null~null~null|2015-05-23 08:55:12.277
1181|252|49|50|51.5|I-80 W~null~null~null|2015-05-23 08:55:12.472
1181|797|40|42|40.4|I-80 W~null~null~null|2015-05-23 08:55:12.938
2015|222|68|66|60.6|CA-4 W~null~null~null|2015-05-23 08:55:13.112
2015|812|72|71|78.5|CA-4 W~null~null~null|2015-05-23 08:55:13.319
2015|294|78|78|83|CA-4 W~null~null~null|2015-05-23 08:55:13.477
2015|366|95|93|98.9|CA-4 W~null~null~null|2015-05-23 08:55:13.621
2015|278|75|73|79.1|CA-4 W~null~null~null|2015-05-23 08:55:13.769
2015|276|72|70|75.7|CA-4 W~null~null~null|2015-05-23 08:55:13.942
2015|206|79|78|81.7|CA-4 W~null~null~null|2015-05-23 08:55:14.88
2015|279|75|73|76.4|CA-4 W~null~null~null|2015-05-23 08:55:14.236
2015|763|78|75|81.3|CA-4 W~null~null~null|2015-05-23 08:55:14.389
2015|332|67|66|67.9|CA-4 W~null~null~null|2015-05-23 08:55:14.548
2015|736|74|71|78.3|CA-4 W~null~null~null|2015-05-23 08:55:14.701
2015|252|62|59|67.1|CA-4 W~null~null~null|2015-05-23 08:55:14.852
2015|797|76|75|77.9|CA-4 W~null~null~null|2015-05-23 08:55:15.141
1084|222|57|57|51.4|I-580 W~null~null~null|2015-05-23 08:55:15.312
1084|812|46|47|48.1|I-580 W~null~null~null|2015-05-23 08:55:16.132
1084|294|49|50|51.6|I-580 W~null~null~null|2015-05-23 08:55:16.321
1084|366|44|45|46.9|I-580 W~null~null~null|2015-05-23 08:55:16.623
1084|278|43|44|46.3|I-580 W~null~null~null|2015-05-23 08:55:16.856
1084|276|41|41|44.1|I-580 W~null~null~null|2015-05-23 08:55:17.62
1084|763|43|43|46|I-580 W~null~null~null|2015-05-23 08:55:17.682
1084|736|39|39|42.9|I-580 W~null~null~null|2015-05-23 08:55:18.587
1084|252|33|33|36.9|I-580 W~null~null~null|2015-05-23 08:55:18.790
22|460|68|64|71.5|CA-29~null~null~null|2015-05-23 08:55:22.22
1082|222|32|32|23|I-580 W~null~null~null|2015-05-23 08:55:25.513
1082|812|35|34|35.6|I-580 E~null~null~null|2015-05-23 08:55:25.676
1082|294|28|28|27.7|I-580 E~null~null~null|2015-05-23 08:55:25.829
1082|366|37|37|37.9|I-580 E~null~null~null|2015-05-23 08:55:25.964
1082|278|35|35|36.9|I-580 E~null~null~null|2015-05-23 08:55:26.120
1082|276|33|32|34.8|I-580 E~null~null~null|2015-05-23 08:55:26.267
1082|763|24|24|24.5|I-580 E~null~null~null|2015-05-23 08:55:26.821
1082|332|31|32|30.3|I-580 W~null~null~null|2015-05-23 08:55:26.984
1082|736|21|20|21.5|I-580 E~null~null~null|2015-05-23 08:55:27.107
1082|252|29|30|29.9|I-580 E~null~null~null|2015-05-23 08:55:27.274
206|222|37|35|26.9|US-101 N~null~null~null|2015-05-23 08:55:27.695
206|79|18|17|19.7|US-101 S~null~null~null|2015-05-23 08:55:27.990
206|294|6|6|7|US-101 S~null~null~null|2015-05-23 08:55:28.159
206|366|16|15|17.2|US-101 S~null~null~null|2015-05-23 08:55:28.284
206|278|10|10|10.9|US-101 S~null~null~null|2015-05-23 08:55:28.456
206|276|12|12|13|US-101 S~null~null~null|2015-05-23 08:55:28.575
206|279|5|5|5.3|US-101 N~null~null~null|2015-05-23 08:55:28.712
206|763|6|5|4.9|US-101 S~null~null~null|2015-05-23 08:55:28.830
206|332|13|13|13.8|US-101 N~null~null~null|2015-05-23 08:55:28.963
206|736|9|8|7.7|US-101 S~null~null~null|2015-05-23 08:55:29.159
206|252|23|23|21.7|US-101 S~null~null~null|2015-05-23 08:55:29.325
206|797|6|7|6.7|US-101 N~null~null~null|2015-05-23 08:55:29.576
168|222|25|24|14.7|I-80 W~null~null~null|2015-05-23 08:55:29.710
168|812|48|47|48.7|I-580 E~null~null~null|2015-05-23 08:55:29.864
168|294|42|42|42.7|I-80 W~null~null~null|2015-05-23 08:55:30.27
168|366|50|51|50.9|I-580 E~null~null~null|2015-05-23 08:55:30.183
168|278|46|46|46.7|I-80 W~null~null~null|2015-05-23 08:55:30.361
168|276|45|46|47.8|I-580 E~null~null~null|2015-05-23 08:55:30.557
168|206|36|37|35.7|I-80 W~null~null~null|2015-05-23 08:55:30.728
168|279|32|32|30.5|I-80 W~null~null~null|2015-05-23 08:55:30.865
168|763|37|37|37.5|I-580 E~null~null~null|2015-05-23 08:55:31.39
168|332|24|24|22|I-80 W~null~null~null|2015-05-23 08:55:31.185
168|736|33|34|34.5|I-580 E~null~null~null|2015-05-23 08:55:31.348
168|252|42|44|42.9|I-580 E~null~null~null|2015-05-23 08:55:31.519
168|797|33|34|31.9|I-80 W~null~null~null|2015-05-23 08:55:31.810
208|222|41|39|31.7|US-101 N~null~null~null|2015-05-23 08:55:32.39
208|79|14|13|15|US-101 S~null~null~null|2015-05-23 08:55:32.399
208|294|2|2|2.2|US-101 S~null~null~null|2015-05-23 08:55:33.25
208|366|12|11|12.4|US-101 S~null~null~null|2015-05-23 08:55:33.153
208|278|6|6|6.2|US-101 S~null~null~null|2015-05-23 08:55:33.292
208|276|8|8|8.2|US-101 S~null~null~null|2015-05-23 08:55:33.459
208|206|4|4|4.7|US-101 N~null~null~null|2015-05-23 08:55:33.593
208|279|9|9|10|US-101 N~null~null~null|2015-05-23 08:55:33.725
208|763|2|2|1|WILLOW RD~null~null~null|2015-05-23 08:55:33.847
208|332|17|17|18.5|US-101 N~null~null~null|2015-05-23 08:55:33.981
208|736|5|5|3.8|WILLOW RD~null~null~null|2015-05-23 08:55:34.95
208|252|19|19|17|US-101 S~null~null~null|2015-05-23 08:55:34.239
208|797|11|11|11.5|US-101 N~null~null~null|2015-05-23 08:55:34.514
209|222|61|62|62.2|US-101 S~null~null~null|2015-05-23 08:55:34.780
209|812|55|54|94.1|US-101 S~null~null~null|2015-05-23 08:55:34.924
209|294|100|98|103.3|US-101 S~null~null~null|2015-05-23 08:55:35.482
209|366|109|107|113.5|US-101 S~null~null~null|2015-05-23 08:55:35.775
209|278|103|102|107.2|US-101 S~null~null~null|2015-05-23 08:55:36.405
209|276|103|100|108.5|US-101 S~null~null~null|2015-05-23 08:55:37.19
209|206|93|92|96.3|US-101 S~null~null~null|2015-05-23 08:55:37.632
209|279|88|87|91|US-101 S~null~null~null|2015-05-23 08:55:37.936
209|763|95|92|98.2|US-101 S~null~null~null|2015-05-23 08:55:38.554
209|332|81|80|82.5|US-101 S~null~null~null|2015-05-23 08:55:38.690
209|736|91|89|95.2|US-101 S~null~null~null|2015-05-23 08:55:39.168
209|252|99|98|103.6|US-101 S~null~null~null|2015-05-23 08:55:39.782
209|797|90|90|92.5|US-101 S~null~null~null|2015-05-23 08:55:40.50
1085|222|43|43|35.9|I-580 W~null~null~null|2015-05-23 08:55:40.421
1085|812|31|32|33.9|I-580 E~null~null~null|2015-05-23 08:55:41.12
1085|294|37|37|37.5|I-580 E~null~null~null|2015-05-23 08:55:41.158
1085|366|32|32|32.8|I-580 E~null~null~null|2015-05-23 08:55:41.324
1085|278|31|31|32.2|I-580 E~null~null~null|2015-05-23 08:55:41.490
1085|276|29|29|30|I-580 E~null~null~null|2015-05-23 08:55:41.627
1085|763|30|29|30.5|I-580 W~null~null~null|2015-05-23 08:55:42.668
1085|736|26|25|27.4|I-580 W~null~null~null|2015-05-23 08:55:42.927
1085|252|21|20|22.8|I-580 E~null~null~null|2015-05-23 08:55:43.52
161|460|116|93|83.2|CA-1 S~null~null~null|2015-05-23 08:55:46.575
736|222|49|46|34.8|CA-84 W~null~null~null|2015-05-23 08:55:50.65
736|812|25|24|25.3|CA-84 E~null~null~null|2015-05-23 08:55:50.245
736|294|7|7|6.2|CA-84 W~null~null~null|2015-05-23 08:55:50.411
736|366|17|17|16.4|CA-84 W~null~null~null|2015-05-23 08:55:50.610
736|278|11|11|10.2|CA-84 W~null~null~null|2015-05-23 08:55:50.845
736|276|13|13|12.2|CA-84 W~null~null~null|2015-05-23 08:55:51.15
736|206|12|11|7.9|CA-84 W~null~null~null|2015-05-23 08:55:51.150
736|279|17|16|13.2|CA-84 W~null~null~null|2015-05-23 08:55:51.272
736|763|4|3|3|CA-84 W~null~null~null|2015-05-23 08:55:51.532
736|332|25|24|21.7|CA-84 W~null~null~null|2015-05-23 08:55:51.668
736|1147|17|17|14.7|CA-84 E~null~null~null|2015-05-23 08:55:51.792
736|252|20|21|19.6|CA-84 E~null~null~null|2015-05-23 08:55:51.926
736|797|18|18|14.6|CA-84 W~null~null~null|2015-05-23 08:55:52.244
164|460|159|135|104.2|CA-1 S~null~null~null|2015-05-23 08:55:55.50
2023|812|69|68|74.9|I-80 E~null~null~null|2015-05-23 08:56:00.677
2023|2096|65|61|68.4|I-680 S~null~null~null|2015-05-23 08:56:01.596
731|222|43|42|34.2|CA-4 W~null~null~null|2015-05-23 08:56:04.977
731|812|54|53|58.2|CA-4 W~null~null~null|2015-05-23 08:56:05.149
731|294|58|58|61.8|CA-4 W~null~null~null|2015-05-23 08:56:05.327
731|2096|50|47|51.8|CA-4 W~null~null~null|2015-05-23 08:56:06.62
731|278|53|52|56.5|CA-4 W~null~null~null|2015-05-23 08:56:06.224
731|276|51|50|54.3|CA-4 W~null~null~null|2015-05-23 08:56:06.817
731|206|54|54|55.3|CA-4 W~null~null~null|2015-05-23 08:56:07.432
731|279|50|50|50|CA-4 W~null~null~null|2015-05-23 08:56:08.45
731|763|52|51|53.9|CA-4 W~null~null~null|2015-05-23 08:56:08.967
731|332|42|42|41.5|CA-4 W~null~null~null|2015-05-23 08:56:09.582
731|736|48|48|50.9|CA-4 W~null~null~null|2015-05-23 08:56:09.903
731|252|43|41|47.1|CA-4 W~null~null~null|2015-05-23 08:56:10.67
732|222|51|50|41.8|CA-4 W~null~null~null|2015-05-23 08:56:10.982
732|812|60|60|65.8|CA-4 W~null~null~null|2015-05-23 08:56:11.159
732|294|66|66|69.4|CA-4 W~null~null~null|2015-05-23 08:56:11.587
732|2096|57|54|59.4|CA-4 W~null~null~null|2015-05-23 08:56:11.983
732|278|60|59|64.1|CA-4 W~null~null~null|2015-05-23 08:56:12.383
