36|366|38|36|37.3|US-101 S~null~null~null|2015-05-23 22:13:33.18
36|278|31|30|31|US-101 S~null~null~null|2015-05-23 22:13:33.423
36|276|34|32|33.1|US-101 S~null~null~null|2015-05-23 22:13:33.578
36|206|20|20|20.1|US-101 S~null~null~null|2015-05-23 22:13:33.727
36|279|15|15|14.8|US-101 S~null~null~null|2015-05-23 22:13:33.848
36|763|25|25|24.9|US-101 S~null~null~null|2015-05-23 22:13:34.6
36|332|7|7|6.3|US-101 S~null~null~null|2015-05-23 22:13:34.139
36|736|28|28|27.8|US-101 S~null~null~null|2015-05-23 22:13:34.293
36|252|45|44|41.8|US-101 S~null~null~null|2015-05-23 22:13:34.448
36|797|16|17|16.2|US-101 S~null~null~null|2015-05-23 22:13:34.575
159|460|99|72|70.3|CA-1 S~null~null~null|2015-05-23 22:13:34.771
156|460|143|115|93.6|CA-1 S~null~null~null|2015-05-23 22:13:34.948
37|222|21|21|17.2|US-101 S~null~null~null|2015-05-23 22:13:35.77
37|812|14|13|49.1|US-101 S~null~null~null|2015-05-23 22:13:35.215
37|294|58|55|51.7|US-101 S~null~null~null|2015-05-23 22:13:35.439
37|366|68|67|66.5|US-101 S~null~null~null|2015-05-23 22:13:35.637
37|278|64|60|55.6|US-101 S~null~null~null|2015-05-23 22:13:35.809
37|276|61|61|63.3|US-101 S~null~null~null|2015-05-23 22:13:36.9
37|206|52|49|44.7|US-101 S~null~null~null|2015-05-23 22:13:36.220
37|279|47|44|39.5|US-101 S~null~null~null|2015-05-23 22:13:36.403
37|763|53|53|53.1|US-101 S~null~null~null|2015-05-23 22:13:36.609
37|332|40|37|30.9|US-101 S~null~null~null|2015-05-23 22:13:36.766
37|736|49|49|50|US-101 S~null~null~null|2015-05-23 22:13:36.982
37|252|59|59|58.5|US-101 S~null~null~null|2015-05-23 22:13:37.189
37|797|49|47|40.9|US-101 S~null~null~null|2015-05-23 22:13:37.356
154|460|192|164|118.5|CA-1 S~null~null~null|2015-05-23 22:13:37.511
38|222|58|58|51.2|US-101 N~null~null~null|2015-05-23 22:13:37.713
38|812|4|4|3.5|I-280 N~null~null~null|2015-05-23 22:13:37.890
38|294|16|16|17.3|US-101 N~null~null~null|2015-05-23 22:13:38.39
38|366|6|7|7.1|US-101 N~null~null~null|2015-05-23 22:13:38.158
38|278|12|12|13.4|US-101 N~null~null~null|2015-05-23 22:13:38.328
38|276|10|10|11.2|US-101 N~null~null~null|2015-05-23 22:13:38.455
38|206|23|23|24.3|US-101 N~null~null~null|2015-05-23 22:13:38.610
38|279|28|28|29.6|US-101 N~null~null~null|2015-05-23 22:13:38.812
38|763|20|20|20.5|US-101 N~null~null~null|2015-05-23 22:13:38.970
38|332|37|36|38|US-101 N~null~null~null|2015-05-23 22:13:39.149
38|736|24|24|25.4|US-101 N~null~null~null|2015-05-23 22:13:39.312
38|252|8|8|7.7|I-680 N~null~null~null|2015-05-23 22:13:39.439
38|797|30|30|31|US-101 N~null~null~null|2015-05-23 22:13:39.585
1098|222|21|21|17.2|I-580 W~null~null~null|2015-05-23 22:13:39.757
1098|812|9|9|44.7|I-580 E~null~null~null|2015-05-23 22:13:39.917
1098|294|58|57|53.9|I-580 E~null~null~null|2015-05-23 22:13:40.142
1098|366|64|63|62.1|I-580 E~null~null~null|2015-05-23 22:13:40.366
1098|278|64|62|57.8|I-580 E~null~null~null|2015-05-23 22:13:40.587
1098|276|57|57|59|I-580 E~null~null~null|2015-05-23 22:13:40.800
1098|206|52|51|46.9|I-580 E~null~null~null|2015-05-23 22:13:40.943
1098|279|47|47|41.7|I-580 E~null~null~null|2015-05-23 22:13:41.111
1098|763|48|49|48.7|I-580 E~null~null~null|2015-05-23 22:13:41.340
1098|332|40|39|33.1|I-580 E~null~null~null|2015-05-23 22:13:41.504
1098|736|45|45|45.7|I-580 E~null~null~null|2015-05-23 22:13:41.659
1098|252|55|55|54.1|I-580 E~null~null~null|2015-05-23 22:13:41.836
153|222|12|12|8.4|CA-1 S~null~null~null|2015-05-23 22:13:41.979
153|812|67|64|62.2|CA-1 S~null~null~null|2015-05-23 22:13:42.187
153|294|50|47|43|CA-1 S~null~null~null|2015-05-23 22:13:42.363
153|366|61|57|53.2|CA-1 S~null~null~null|2015-05-23 22:13:42.572
153|278|55|51|46.9|CA-1 S~null~null~null|2015-05-23 22:13:43.768
153|276|57|54|49|CA-1 S~null~null~null|2015-05-23 22:13:44.10
153|206|44|41|36|CA-1 S~null~null~null|2015-05-23 22:13:44.186
153|279|39|36|30.7|CA-1 S~null~null~null|2015-05-23 22:13:44.351
153|763|49|46|40.8|CA-1 S~null~null~null|2015-05-23 22:13:44.516
153|332|31|28|22.2|CA-1 S~null~null~null|2015-05-23 22:13:44.691
153|736|52|49|43.7|CA-1 S~null~null~null|2015-05-23 22:13:44.862
153|252|64|64|62.9|US-101 N~null~null~null|2015-05-23 22:13:45.52
153|797|40|39|32.2|CA-1 S~null~null~null|2015-05-23 22:13:45.249
749|222|51|51|43.4|CA-85 N~null~null~null|2015-05-23 22:13:45.407
749|812|11|11|10.5|I-280 S~null~null~null|2015-05-23 22:13:45.557
749|294|10|9|9.5|CA-85 N~null~null~null|2015-05-23 22:13:45.703
749|366|9|9|10|CA-85 N~null~null~null|2015-05-23 22:13:45.835
749|278|5|5|5.6|CA-85 N~null~null~null|2015-05-23 22:13:45.968
749|276|6|5|5.8|CA-85 N~null~null~null|2015-05-23 22:13:46.92
749|206|16|16|16.5|CA-85 N~null~null~null|2015-05-23 22:13:46.232
749|279|22|21|21.8|CA-85 N~null~null~null|2015-05-23 22:13:46.370
749|763|14|13|12.8|CA-85 N~null~null~null|2015-05-23 22:13:46.537
749|332|30|29|30.3|CA-85 N~null~null~null|2015-05-23 22:13:46.693
749|736|17|16|15.6|CA-85 N~null~null~null|2015-05-23 22:13:46.869
749|252|16|16|14.6|CA-85 N~null~null~null|2015-05-23 22:13:47.32
749|797|23|23|23.3|CA-85 N~null~null~null|2015-05-23 22:13:47.163
40|222|19|20|15.9|US-101 S~null~null~null|2015-05-23 22:13:47.291
40|812|13|12|47.8|US-101 S~null~null~null|2015-05-23 22:13:47.456
40|294|57|54|50.4|US-101 S~null~null~null|2015-05-23 22:13:47.622
40|366|67|66|65.2|US-101 S~null~null~null|2015-05-23 22:13:47.823
40|278|62|58|54.3|US-101 S~null~null~null|2015-05-23 22:13:48.43
40|276|60|60|62|US-101 S~null~null~null|2015-05-23 22:13:48.209
40|206|51|48|43.4|US-101 S~null~null~null|2015-05-23 22:13:48.434
40|279|46|43|38.2|US-101 S~null~null~null|2015-05-23 22:13:48.620
40|763|51|51|51.8|US-101 S~null~null~null|2015-05-23 22:13:48.803
40|332|38|36|29.6|US-101 S~null~null~null|2015-05-23 22:13:48.961
40|736|48|48|48.7|US-101 S~null~null~null|2015-05-23 22:13:49.171
40|252|58|58|57.2|US-101 S~null~null~null|2015-05-23 22:13:49.376
40|797|47|46|39.6|US-101 S~null~null~null|2015-05-23 22:13:49.559
537|222|60|59|52.6|CA-17 S~null~null~null|2015-05-23 22:13:49.741
537|812|8|8|7.3|CA-17 N~null~null~null|2015-05-23 22:13:49.889
537|294|18|18|18.7|CA-17 S~null~null~null|2015-05-23 22:13:50.55
537|366|10|10|11.3|CA-17 N~null~null~null|2015-05-23 22:13:50.227
537|278|14|13|14.8|CA-17 S~null~null~null|2015-05-23 22:13:50.373
537|276|14|14|15|CA-17 S~null~null~null|2015-05-23 22:13:50.508
537|206|24|24|25.7|CA-17 S~null~null~null|2015-05-23 22:13:50.682
537|279|30|29|31|CA-17 S~null~null~null|2015-05-23 22:13:50.834
537|763|22|21|21.9|CA-17 S~null~null~null|2015-05-23 22:13:50.976
537|332|38|38|39.5|CA-17 S~null~null~null|2015-05-23 22:13:51.176
537|736|25|25|24.8|CA-17 S~null~null~null|2015-05-23 22:13:51.341
537|252|15|15|13.7|CA-17 N~null~null~null|2015-05-23 22:13:51.482
537|797|31|31|32.4|CA-17 S~null~null~null|2015-05-23 22:13:51.653
202|222|40|40|32.6|US-101 N~null~null~null|2015-05-23 22:13:51.814
202|79|15|14|14|US-101 S~null~null~null|2015-05-23 22:13:51.942
202|294|1|1|1.3|US-101 S~null~null~null|2015-05-23 22:13:52.93
202|366|13|11|11.5|US-101 S~null~null~null|2015-05-23 22:13:52.251
202|278|6|5|5.2|US-101 S~null~null~null|2015-05-23 22:13:52.386
202|276|9|8|7.3|US-101 S~null~null~null|2015-05-23 22:13:52.520
202|206|5|5|5.7|US-101 N~null~null~null|2015-05-23 22:13:52.671
202|279|11|10|11|US-101 N~null~null~null|2015-05-23 22:13:52.776
202|763|3|3|1.9|US-101 N~null~null~null|2015-05-23 22:13:52.913
202|332|19|19|19.5|US-101 N~null~null~null|2015-05-23 22:13:53.31
202|736|6|6|4.8|US-101 N~null~null~null|2015-05-23 22:13:53.159
202|252|20|19|16|US-101 S~null~null~null|2015-05-23 22:13:53.329
202|797|12|13|12.5|US-101 N~null~null~null|2015-05-23 22:13:53.462
2018|812|70|70|75.5|CA-160~null~null~null|2015-05-23 22:13:53.651
2018|2096|66|63|69|CA-160~null~null~null|2015-05-23 22:13:53.871
205|222|68|68|67.7|US-101 S~null~null~null|2015-05-23 22:13:54.9
205|812|61|61|99.6|US-101 S~null~null~null|2015-05-23 22:13:54.150
205|294|111|109|108.8|US-101 S~null~null~null|2015-05-23 22:13:54.295
205|366|121|117|116.9|US-101 S~null~null~null|2015-05-23 22:13:54.454
205|278|116|113|112.7|US-101 S~null~null~null|2015-05-23 22:13:54.653
205|276|108|108|114|US-101 S~null~null~null|2015-05-23 22:13:54.810
205|206|104|103|101.8|US-101 S~null~null~null|2015-05-23 22:13:54.987
205|279|99|98|96.5|US-101 S~null~null~null|2015-05-23 22:13:55.137
205|763|100|99|103.7|US-101 S~null~null~null|2015-05-23 22:13:55.302
205|332|92|91|88|US-101 S~null~null~null|2015-05-23 22:13:55.482
205|736|96|96|100.7|US-101 S~null~null~null|2015-05-23 22:13:55.616
205|252|106|106|109.1|US-101 S~null~null~null|2015-05-23 22:13:55.812
205|797|101|101|98|US-101 S~null~null~null|2015-05-23 22:13:56.19
1181|222|34|34|23.1|I-80 W~null~null~null|2015-05-23 22:13:56.205
1181|812|6|7|42.2|I-80 W~null~null~null|2015-05-23 22:13:56.386
1181|294|55|54|51.2|I-80 W~null~null~null|2015-05-23 22:13:56.550
1181|366|59|59|59.5|I-80 W~null~null~null|2015-05-23 22:13:56.758
1181|278|60|59|55.1|I-80 W~null~null~null|2015-05-23 22:13:56.989
1181|276|53|53|56.4|I-80 W~null~null~null|2015-05-23 22:13:57.150
1181|206|49|48|44.2|I-80 W~null~null~null|2015-05-23 22:13:57.306
1181|279|44|44|38.9|I-80 W~null~null~null|2015-05-23 22:13:57.466
1181|763|45|45|46.1|I-80 W~null~null~null|2015-05-23 22:13:57.708
1181|332|36|36|30.4|I-80 W~null~null~null|2015-05-23 22:13:57.900
1181|736|41|41|43.1|I-80 W~null~null~null|2015-05-23 22:13:58.73
1181|252|50|51|51.5|I-80 W~null~null~null|2015-05-23 22:13:58.244
1181|797|45|46|40.4|I-80 W~null~null~null|2015-05-23 22:13:58.417
2015|222|68|69|60.6|CA-4 W~null~null~null|2015-05-23 22:13:58.607
2015|812|72|73|78.5|CA-4 W~null~null~null|2015-05-23 22:13:58.804
2015|294|78|78|83|CA-4 W~null~null~null|2015-05-23 22:13:58.976
2015|366|101|99|98.9|CA-4 W~null~null~null|2015-05-23 22:13:59.114
2015|278|75|74|79.1|CA-4 W~null~null~null|2015-05-23 22:13:59.275
2015|276|72|71|75.7|CA-4 W~null~null~null|2015-05-23 22:13:59.431
2015|206|83|83|81.7|CA-4 W~null~null~null|2015-05-23 22:13:59.569
2015|279|78|78|76.4|CA-4 W~null~null~null|2015-05-23 22:13:59.705
2015|763|78|76|81.3|CA-4 W~null~null~null|2015-05-23 22:13:59.850
2015|332|71|71|67.9|CA-4 W~null~null~null|2015-05-23 22:14:00.5
2015|736|74|72|78.3|CA-4 W~null~null~null|2015-05-23 22:14:00.170
2015|252|62|61|67.1|CA-4 W~null~null~null|2015-05-23 22:14:00.328
2015|797|80|81|77.9|CA-4 W~null~null~null|2015-05-23 22:14:00.478
1084|222|58|58|51.4|I-580 W~null~null~null|2015-05-23 22:14:00.714
1084|812|48|48|48.1|I-580 W~null~null~null|2015-05-23 22:14:00.895
1084|294|49|49|51.6|I-580 W~null~null~null|2015-05-23 22:14:02.54
1084|366|44|45|46.9|I-580 W~null~null~null|2015-05-23 22:14:02.195
1084|278|43|43|46.3|I-580 W~null~null~null|2015-05-23 22:14:02.353
1084|276|41|41|44.1|I-580 W~null~null~null|2015-05-23 22:14:02.498
1084|763|43|42|46|I-580 W~null~null~null|2015-05-23 22:14:02.672
1084|736|39|39|42.9|I-580 W~null~null~null|2015-05-23 22:14:02.848
1084|252|33|33|36.9|I-580 W~null~null~null|2015-05-23 22:14:02.993
22|460|68|67|71.5|CA-29~null~null~null|2015-05-23 22:14:03.159
1082|222|32|33|23|I-580 W~null~null~null|2015-05-23 22:14:03.329
1082|812|36|34|35.6|I-580 E~null~null~null|2015-05-23 22:14:03.499
1082|294|28|28|27.7|I-580 E~null~null~null|2015-05-23 22:14:03.648
1082|366|39|38|37.9|I-580 E~null~null~null|2015-05-23 22:14:03.784
1082|278|35|35|36.9|I-580 E~null~null~null|2015-05-23 22:14:03.934
1082|276|33|33|34.8|I-580 E~null~null~null|2015-05-23 22:14:04.78
1082|763|24|24|24.5|I-580 E~null~null~null|2015-05-23 22:14:04.232
1082|332|35|35|30.3|I-580 W~null~null~null|2015-05-23 22:14:04.377
1082|736|21|20|21.5|I-580 E~null~null~null|2015-05-23 22:14:04.505
1082|252|30|31|29.9|I-580 E~null~null~null|2015-05-23 22:14:04.647
206|222|35|35|26.9|US-101 N~null~null~null|2015-05-23 22:14:04.807
206|79|20|19|19.7|US-101 S~null~null~null|2015-05-23 22:14:04.945
206|294|6|6|7|US-101 S~null~null~null|2015-05-23 22:14:05.72
206|366|18|16|17.2|US-101 S~null~null~null|2015-05-23 22:14:05.191
206|278|12|10|10.9|US-101 S~null~null~null|2015-05-23 22:14:05.320
206|276|14|13|13|US-101 S~null~null~null|2015-05-23 22:14:05.435
206|279|5|5|5.3|US-101 N~null~null~null|2015-05-23 22:14:05.568
206|763|6|5|4.9|US-101 S~null~null~null|2015-05-23 22:14:05.690
206|332|14|14|13.8|US-101 N~null~null~null|2015-05-23 22:14:05.809
206|736|9|8|7.7|US-101 S~null~null~null|2015-05-23 22:14:05.971
206|252|25|24|21.7|US-101 S~null~null~null|2015-05-23 22:14:06.123
206|797|7|7|6.7|US-101 N~null~null~null|2015-05-23 22:14:06.247
168|222|26|26|14.7|I-80 W~null~null~null|2015-05-23 22:14:06.400
168|812|49|48|48.7|I-580 E~null~null~null|2015-05-23 22:14:06.581
168|294|47|46|42.7|I-80 W~null~null~null|2015-05-23 22:14:06.752
168|366|53|52|50.9|I-580 E~null~null~null|2015-05-23 22:14:06.899
168|278|53|50|46.7|I-80 W~null~null~null|2015-05-23 22:14:07.69
168|276|46|46|47.8|I-580 E~null~null~null|2015-05-23 22:14:07.254
168|206|41|40|35.7|I-80 W~null~null~null|2015-05-23 22:14:07.415
168|279|36|35|30.5|I-80 W~null~null~null|2015-05-23 22:14:07.569
168|763|38|37|37.5|I-580 E~null~null~null|2015-05-23 22:14:07.734
168|332|28|28|22|I-80 W~null~null~null|2015-05-23 22:14:07.898
168|736|34|34|34.5|I-580 E~null~null~null|2015-05-23 22:14:08.53
168|252|44|44|42.9|I-580 E~null~null~null|2015-05-23 22:14:08.227
168|797|38|38|31.9|I-80 W~null~null~null|2015-05-23 22:14:08.370
208|222|40|39|31.7|US-101 N~null~null~null|2015-05-23 22:14:08.533
208|79|16|14|15|US-101 S~null~null~null|2015-05-23 22:14:08.661
208|294|2|2|2.2|US-101 S~null~null~null|2015-05-23 22:14:08.794
208|366|14|12|12.4|US-101 S~null~null~null|2015-05-23 22:14:08.915
208|278|7|6|6.2|US-101 S~null~null~null|2015-05-23 22:14:09.52
208|276|10|9|8.2|US-101 S~null~null~null|2015-05-23 22:14:09.181
208|206|4|4|4.7|US-101 N~null~null~null|2015-05-23 22:14:09.332
208|279|10|9|10|US-101 N~null~null~null|2015-05-23 22:14:09.451
208|763|2|2|1|WILLOW RD~null~null~null|2015-05-23 22:14:09.581
208|332|18|18|18.5|US-101 N~null~null~null|2015-05-23 22:14:09.704
208|736|5|5|3.8|WILLOW RD~null~null~null|2015-05-23 22:14:09.833
208|252|21|20|17|US-101 S~null~null~null|2015-05-23 22:14:09.984
208|797|11|12|11.5|US-101 N~null~null~null|2015-05-23 22:14:10.124
209|222|63|63|62.2|US-101 S~null~null~null|2015-05-23 22:14:10.286
209|812|56|56|94.1|US-101 S~null~null~null|2015-05-23 22:14:10.502
209|294|106|104|103.3|US-101 S~null~null~null|2015-05-23 22:14:10.708
209|366|115|112|111.4|US-101 S~null~null~null|2015-05-23 22:14:10.882
209|278|111|108|107.2|US-101 S~null~null~null|2015-05-23 22:14:11.24
209|276|103|103|108.5|US-101 S~null~null~null|2015-05-23 22:14:11.223
209|206|99|98|96.3|US-101 S~null~null~null|2015-05-23 22:14:11.431
209|279|94|93|91|US-101 S~null~null~null|2015-05-23 22:14:11.613
209|763|95|94|98.2|US-101 S~null~null~null|2015-05-23 22:14:11.751
209|332|87|85|82.5|US-101 S~null~null~null|2015-05-23 22:14:11.951
209|736|91|91|95.2|US-101 S~null~null~null|2015-05-23 22:14:12.149
209|252|101|101|103.6|US-101 S~null~null~null|2015-05-23 22:14:12.336
209|797|96|96|92.5|US-101 S~null~null~null|2015-05-23 22:14:12.466
1085|222|44|45|35.9|I-580 W~null~null~null|2015-05-23 22:14:12.652
1085|812|32|33|33.9|I-580 E~null~null~null|2015-05-23 22:14:12.851
1085|294|37|37|37.5|I-580 E~null~null~null|2015-05-23 22:14:12.999
1085|366|32|32|32.8|I-580 E~null~null~null|2015-05-23 22:14:13.155
1085|278|31|31|32.2|I-580 E~null~null~null|2015-05-23 22:14:13.321
1085|276|29|29|30|I-580 E~null~null~null|2015-05-23 22:14:13.483
1085|763|30|29|30.5|I-580 W~null~null~null|2015-05-23 22:14:13.650
1085|736|26|25|27.4|I-580 W~null~null~null|2015-05-23 22:14:13.799
1085|252|21|21|22.8|I-580 E~null~null~null|2015-05-23 22:14:13.934
161|460|123|94|83.2|CA-1 S~null~null~null|2015-05-23 22:14:14.138
736|222|46|45|34.8|CA-84 W~null~null~null|2015-05-23 22:14:14.336
736|812|27|25|25.3|CA-84 E~null~null~null|2015-05-23 22:14:14.499
736|294|7|7|6.2|CA-84 W~null~null~null|2015-05-23 22:14:14.637
736|366|19|18|16.4|CA-84 W~null~null~null|2015-05-23 22:14:14.764
736|278|13|11|10.2|CA-84 W~null~null~null|2015-05-23 22:14:14.918
736|276|15|14|12.2|CA-84 W~null~null~null|2015-05-23 22:14:15.56
736|206|10|11|7.9|CA-84 W~null~null~null|2015-05-23 22:14:15.188
736|279|16|15|13.2|CA-84 W~null~null~null|2015-05-23 22:14:15.341
736|763|4|3|3|CA-84 W~null~null~null|2015-05-23 22:14:15.464
736|332|24|24|21.7|CA-84 W~null~null~null|2015-05-23 22:14:15.614
736|1147|17|17|14.7|CA-84 E~null~null~null|2015-05-23 22:14:15.747
736|252|21|21|19.6|CA-84 E~null~null~null|2015-05-23 22:14:15.896
736|797|17|18|14.6|CA-84 W~null~null~null|2015-05-23 22:14:16.40
164|460|164|135|104.2|CA-1 S~null~null~null|2015-05-23 22:14:16.230
2023|812|69|70|74.9|I-80 E~null~null~null|2015-05-23 22:14:16.426
2023|2096|65|62|68.4|I-680 S~null~null~null|2015-05-23 22:14:16.603
731|222|44|44|34.2|CA-4 W~null~null~null|2015-05-23 22:14:16.789
731|812|54|55|58.2|CA-4 W~null~null~null|2015-05-23 22:14:16.967
731|294|58|59|61.8|CA-4 W~null~null~null|2015-05-23 22:14:17.196
731|2096|50|48|51.8|CA-4 W~null~null~null|2015-05-23 22:14:17.427
731|278|53|53|56.5|CA-4 W~null~null~null|2015-05-23 22:14:17.594
731|276|51|51|54.3|CA-4 W~null~null~null|2015-05-23 22:14:17.797
731|206|59|59|55.3|CA-4 W~null~null~null|2015-05-23 22:14:17.980
731|279|54|54|50|CA-4 W~null~null~null|2015-05-23 22:14:18.188
731|763|52|52|53.9|CA-4 W~null~null~null|2015-05-23 22:14:18.433
731|332|47|46|41.5|CA-4 W~null~null~null|2015-05-23 22:14:18.632
731|736|48|49|50.9|CA-4 W~null~null~null|2015-05-23 22:14:18.847
731|252|43|43|47.1|CA-4 W~null~null~null|2015-05-23 22:14:19.19
732|222|52|52|41.8|CA-4 W~null~null~null|2015-05-23 22:14:19.208
732|812|61|62|65.8|CA-4 W~null~null~null|2015-05-23 22:14:19.402
732|294|66|66|69.4|CA-4 W~null~null~null|2015-05-23 22:14:19.570
732|2096|57|55|59.4|CA-4 W~null~null~null|2015-05-23 22:14:19.779
732|278|60|60|64.1|CA-4 W~null~null~null|2015-05-23 22:14:19.963
